Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.101,192.168.56.1,49581,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,32.74037530833359,32.74037530833359,505,66,66,505,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.03054332733154297,0.0,0.03054332733154297,0.03054332733154297,0.0,66.0,66.0,4321.729540700035
192.168.56.101,192.168.56.1,53612,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,33.03355884414551,33.03355884414551,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.030272245407104492,0.0,0.030272245407104492,0.030272245407104492,0.0,66.0,66.0,4360.4297674272075
192.168.56.101,192.168.56.1,53694,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,33.17071318982016,33.17071318982016,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.030147075653076172,0.0,0.030147075653076172,0.030147075653076172,0.0,66.0,66.0,4378.534141056261
192.168.56.101,192.168.56.1,53684,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,34.103914266664496,34.103914266664496,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.029322147369384766,0.0,0.029322147369384766,0.029322147369384766,0.0,66.0,66.0,4501.716683199714
192.168.56.101,192.168.56.1,53604,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,34.109461151863115,34.109461151863115,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.029317378997802734,0.0,0.029317378997802734,0.029317378997802734,0.0,66.0,66.0,4502.448872045931
192.168.56.101,192.168.56.1,53690,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,34.21631234602144,34.21631234602144,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.029225826263427734,0.0,0.029225826263427734,0.029225826263427734,0.0,66.0,66.0,4516.55322967483
192.168.56.101,192.168.56.1,53680,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.142283398444633,19.142283398444633,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05224037170410156,0.0,0.05224037170410156,0.05224037170410156,0.0,66.0,66.0,2526.781408594691
192.168.56.101,192.168.56.1,53656,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.15268524564712,19.15268524564712,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05221199989318848,0.0,0.05221199989318848,0.05221199989318848,0.0,66.0,66.0,2528.15445242542
192.168.56.101,192.168.56.1,53642,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.27254848803709,19.27254848803709,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05188727378845215,0.0,0.05188727378845215,0.05188727378845215,0.0,66.0,66.0,2543.976400420896
192.168.56.101,192.168.56.1,49467,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.36705622688381,19.36705622688381,505,66,66,505,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05163407325744629,0.0,0.05163407325744629,0.05163407325744629,0.0,66.0,66.0,2556.451421948663
192.168.56.101,192.168.56.1,53558,66,575,169.4,226.76375371738757,44291.73333333333,167.8,210.45601282294913,66,575,167.8,831,847,4.019259616728031,4.019259616728031,505,66,559,67182,66246,5,5,847,169.4,0.3419021324122736,1.092033863067627,0,9,2,2,1,4.124641418457031e-05,0.3419021324122736,0.1382233566708035,1.0400903224945068,0.5255194067505718,166.2,166.2,1348.8635273739271
192.168.56.101,192.168.56.1,53550,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.371439128025123,19.371439128025123,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05162239074707031,0.0,0.05162239074707031,0.05162239074707031,0.0,66.0,66.0,2557.0299648993164
192.168.56.101,192.168.56.1,53544,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.249551381195186,19.249551381195186,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.051949262619018555,0.0,0.051949262619018555,0.051949262619018555,0.0,66.0,66.0,2540.9407823177644
192.168.56.101,192.168.56.1,53532,66,432,140.8,162.82260285353505,33396.72222222222,153.5,182.74770100393116,66,559,153.5,831,704,4.059894690441432,4.059894690441432,505,66,559,67184,66246,5,5,704,140.8,0.34191064436543345,1.0919313430786133,0,9,2,2,1,6.198883056640625e-06,0.34191064436543345,0.13683989312913683,1.0403261184692383,0.526745213864949,166.2,166.2,1246.3876699655195
192.168.56.101,192.168.56.1,53520,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.487090854182636,19.487090854182636,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.051316022872924805,0.0,0.051316022872924805,0.051316022872924805,0.0,66.0,66.0,2572.2959927521083
192.168.56.101,192.168.56.1,53518,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9160787246417581,1.8321574492835162,507,66,66,1014,501,2,1,66,66.0,0.6994116095854285,1.091609239578247,0,3,0,0,1,0.051245927810668945,0.6994116095854285,0.5458046197891235,1.0403633117675781,0.0,66.0,66.0,181.38358747906813
192.168.56.101,192.168.56.1,53516,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.384868512270646,19.384868512270646,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05158662796020508,0.0,0.05158662796020508,0.05158662796020508,0.0,66.0,66.0,2558.8026436197256
192.168.56.101,192.168.56.1,53574,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9161193428707098,1.8322386857414197,506,66,66,1012,501,2,1,66,66.0,0.6989292810510698,1.0915608406066895,0,3,0,0,1,0.05156278610229492,0.6989292810510698,0.5457804203033447,1.0399980545043945,0.0,66.0,66.0,181.39162988840056
192.168.56.101,192.168.56.1,53508,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8322402865321752,507,66,66,1014,0,2,0,0,0.0,0.0,1.091559886932373,0,2,0,0,1,1.091559886932373,0.0,1.091559886932373,1.091559886932373,0.0,66.0,66.0,120.92785891112356
192.168.56.101,192.168.56.1,49451,66,535,145.5,190.84208131332042,37618.490909090906,154.9090909090909,193.9548682273557,66,559,154.9090909090909,831,873,4.913234706117553,4.094362255097961,507,66,559,67186,66747,5,6,873,145.5,0.3243126446614076,1.0915019512176514,0,10,2,2,2,5.9604644775390625e-06,0.3243126446614076,0.122119140625,1.0376157760620117,0.5277072608544736,166.2,166.2,1395.358656537385
192.168.56.101,192.168.56.1,53485,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.39957262980676,19.39957262980676,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05154752731323242,0.0,0.05154752731323242,0.05154752731323242,0.0,66.0,66.0,2560.743587134492
192.168.56.101,192.168.56.1,53487,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,132,1.8325112606733096,1.8325112606733096,506,66,66,1012,1002,2,2,132,66.0,0.5840579670246732,1.0913984775543213,0,4,0,0,2,0.002323150634765625,0.5840579670246732,0.3637994925181071,1.0376145839691162,0.0,66.0,66.0,241.89148640887686
192.168.56.101,192.168.56.1,53477,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.445802347792224,19.445802347792224,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05142498016357422,0.0,0.05142498016357422,0.05142498016357422,0.0,66.0,66.0,2566.8459099085735
192.168.56.101,192.168.56.1,53475,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.583353954906457,19.583353954906457,507,66,66,507,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.05106377601623535,0.0,0.05106377601623535,0.05106377601623535,0.0,66.0,66.0,2585.0027220476522
192.168.56.101,192.168.56.1,51743,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,66,66,19.57211385907606,19.57211385907606,506,66,66,506,501,1,1,66,66.0,0.0,0.0,0,2,0,0,1,0.051093101501464844,0.0,0.051093101501464844,0.051093101501464844,0.0,66.0,66.0,2583.51902939804
192.168.56.101,192.168.56.1,53629,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53631,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53635,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53664,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53660,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53654,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53548,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8332677705687876,506,66,66,1012,0,2,0,0,0.0,0.0,1.0909481048583984,0,2,0,0,1,1.0909481048583984,0.0,1.0909481048583984,1.0909481048583984,0.0,66.0,66.0,120.99567285753999
192.168.56.101,192.168.56.1,53658,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53650,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53595,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53602,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53698,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,49736,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53633,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53639,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53609,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53613,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53605,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53662,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53674,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53700,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53692,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53682,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53666,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53630,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53622,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53670,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53606,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53597,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9211913562757927,1.8423827125515855,504,66,66,1008,501,2,1,66,66.0,0.7641287698234824,1.0855507850646973,0,3,0,0,2,0.0024547576904296875,0.7641287698234824,0.5427753925323486,1.0830960273742676,0.0,66.0,66.0,182.39588854260694
192.168.56.101,192.168.56.1,53238,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53585,66,579,196.25,255.19453364051512,48786.52777777778,179.55555555555554,220.87672529666355,66,579,179.55555555555554,831,785,3.1251421030033724,3.9064276287542157,507,66,559,67186,65745,5,4,785,196.25,0.37977172860788505,1.0854556560516357,0,8,2,2,1,2.3365020751953125e-05,0.37977172860788505,0.15999272465705872,1.0854556560516357,0.5180966138625132,166.2,166.2,1262.5574096133626
192.168.56.101,192.168.56.1,53581,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9213222762171764,1.8426445524343529,506,66,66,1012,501,2,1,66,66.0,0.7640051952636485,1.0853965282440186,0,3,0,0,2,0.0024650096893310547,0.7640051952636485,0.5426982641220093,1.0829315185546875,0.0,66.0,66.0,182.42181069100093
192.168.56.101,192.168.56.1,53583,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53577,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8436322813581583,507,66,66,1014,0,2,0,0,0.0,0.0,1.0848150253295898,0,2,0,0,1,1.0848150253295898,0.0,1.0848150253295898,1.0848150253295898,0.0,66.0,66.0,121.67973056963845
192.168.56.101,192.168.56.1,49554,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9218027696033723,1.8436055392067445,507,66,66,1014,501,2,1,66,66.0,0.7636074976010997,1.0848307609558105,0,3,0,0,2,0.0024633407592773438,0.7636074976010997,0.5424153804779053,1.0823674201965332,0.0,66.0,66.0,182.5169483814677
192.168.56.101,192.168.56.1,53575,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53573,66,493,153.0,190.0973434848578,37544.044444444444,159.6,193.76285620429022,66,559,159.6,831,765,3.9300048835719714,3.9300048835719714,506,66,559,67184,66246,5,5,765,153.0,0.35813593915804987,1.0848064422607422,0,9,2,2,2,1.1444091796875e-05,0.35813593915804987,0.1413625611199273,1.0823452472686768,0.518581274894719,166.2,166.2,1254.4575588361731
192.168.56.101,192.168.56.1,53569,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8436715856250634,506,66,66,1012,0,2,0,0,0.0,0.0,1.084791898727417,0,2,0,0,1,1.084791898727417,0.0,1.084791898727417,1.084791898727417,0.0,66.0,66.0,121.68232465125418
192.168.56.101,192.168.56.1,53563,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8437007610099179,506,66,66,1012,0,2,0,0,0.0,0.0,1.0847747325897217,0,2,0,0,1,1.0847747325897217,0.0,1.0847747325897217,1.0847747325897217,0.0,66.0,66.0,121.68425022665458
192.168.56.101,192.168.56.1,53549,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53561,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9218904990398219,1.8437809980796438,507,66,66,1014,501,2,1,66,66.0,0.7635840639533277,1.0847275257110596,0,3,0,0,2,0.002428293228149414,0.7635840639533277,0.5423637628555298,1.0822992324829102,0.0,66.0,66.0,182.53431880988475
192.168.56.101,192.168.56.1,49564,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53565,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53557,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53559,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8453023652386775,507,66,66,1014,0,2,0,0,0.0,0.0,1.0838332176208496,0,2,0,0,1,1.0838332176208496,0.0,1.0838332176208496,1.0838332176208496,0.0,66.0,66.0,121.78995610575271
192.168.56.101,192.168.56.1,49507,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9226862964177772,1.8453725928355544,507,66,66,1014,501,2,1,66,66.0,0.7629232013686769,1.083791971206665,0,3,0,0,2,0.002427816390991211,0.7629232013686769,0.5418959856033325,1.0813641548156738,0.0,66.0,66.0,182.69188669071988
192.168.56.101,192.168.56.1,53531,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53521,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53533,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9227484117623636,1.845496823524727,506,66,66,1012,501,2,1,66,66.0,0.7628608240328807,1.08371901512146,0,3,0,0,2,0.002435445785522461,0.7628608240328807,0.54185950756073,1.0812835693359375,0.0,66.0,66.0,182.704185528948
192.168.56.101,192.168.56.1,53592,66,512,179.5,221.69874454613705,42594.61111111111,172.11111111111111,206.38461936663572,66,559,172.11111111111111,831,718,3.2666338780833244,4.083292347604155,506,66,559,67184,65745,5,4,718,179.5,0.37888482264485246,1.0836048126220703,0,8,2,2,1,1.0728836059570312e-05,0.37888482264485246,0.15306276082992554,1.0836048126220703,0.5220534976824548,166.2,166.2,1265.0039692877674
192.168.56.101,192.168.56.1,53562,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.845675891296953,507,66,66,1014,0,2,0,0,0.0,0.0,1.0836138725280762,0,2,0,0,1,1.0836138725280762,0.0,1.0836138725280762,1.0836138725280762,0.0,66.0,66.0,121.81460882559891
192.168.56.101,192.168.56.1,53527,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53517,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9227459757089438,1.8454919514178876,507,66,66,1014,501,2,1,66,66.0,0.7628749853739804,1.0837218761444092,0,3,0,0,2,0.0024268627166748047,0.7628749853739804,0.5418609380722046,1.0812950134277344,0.0,66.0,66.0,182.70370319037087
192.168.56.101,192.168.56.1,53529,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9227624193191414,1.8455248386382828,506,66,66,1012,501,2,1,66,66.0,0.7628579580471819,1.083702564239502,0,3,0,0,2,0.0024292469024658203,0.7628579580471819,0.541851282119751,1.0812733173370361,0.0,66.0,66.0,182.70695902518997
192.168.56.101,192.168.56.1,49517,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53525,66,66,66.0,0.0,0.0,66.0,0.0,66,66,66.0,132,66,0.9228097233421596,1.8456194466843192,506,66,66,1012,501,2,1,66,66.0,0.7627984466970846,1.0836470127105713,0,3,0,0,2,0.002443552017211914,0.7627984466970846,0.5418235063552856,1.0812034606933594,0.0,66.0,66.0,182.7163252217476
192.168.56.101,192.168.56.1,53523,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8456503080591296,505,66,66,1010,0,2,0,0,0.0,0.0,1.0836288928985596,0,2,0,0,1,1.0836288928985596,0.0,1.0836288928985596,1.0836288928985596,0.0,66.0,66.0,121.81292033190255
192.168.56.101,192.168.56.1,53519,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,49509,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53586,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53515,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,53546,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8458529629865972,507,66,66,1014,0,2,0,0,0.0,0.0,1.083509922027588,0,2,0,0,1,1.083509922027588,0.0,1.083509922027588,1.083509922027588,0.0,66.0,66.0,121.82629555711542
192.168.56.101,192.168.56.1,49497,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,132,0,0.0,1.8463758475974312,506,66,66,1012,0,2,0,0,0.0,0.0,1.0832030773162842,0,2,0,0,1,1.0832030773162842,0.0,1.0832030773162842,1.0832030773162842,0.0,66.0,66.0,121.86080594143046
192.168.56.101,192.168.56.1,53513,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
