Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,52598.4,176.2,229.34341063130634,66,659,176.2,997,765,0.8299011867874427,1.244851780181164,64240,66,659,66747,66675,6,4,765,191.25,1.0583410235982187,2.853055000305176,0,9,2,2,2,7.152557373046875e-06,1.0583410235982187,0.5355389912923177,2.846414804458618,1.3170137659428123,166.16666666666666,166.16666666666666,365.57147277986854
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,36196.78571428572,167.75,190.25452876156643,66,559,167.75,643,699,0.5560265270211207,0.9267108783685344,64240,66,371,66246,66174,5,3,699,233.0,1.3187548469768897,2.8523857593536377,0,7,2,2,0,2.6464462280273438e-05,1.3187548469768897,0.7707751478467669,2.8522398471832275,1.5616789580121015,128.6,128.6,248.72919975411463
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35616.544444444444,156.9,188.7234602386371,66,559,156.9,804,765,1.351284069808706,2.026926104713059,64240,66,466,66747,66678,6,4,765,191.25,0.9473031323059229,2.8579001426696777,0,9,2,2,2,8.749961853027344e-05,0.9473031323059229,0.32890526453653973,2.8542771339416504,1.2669980910511232,134.0,134.0,530.041176382465
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35685.333333333336,157.0,188.90562017402587,66,559,157.0,805,765,1.3206422535060487,1.980963380259073,64240,66,467,66747,66678,6,4,765,191.25,0.9456387641607604,2.858505964279175,0,9,2,2,2,7.62939453125e-06,0.9456387641607604,0.33653659290737575,2.8546805381774902,1.2609809041099693,134.16666666666666,134.16666666666666,518.3520845011241
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31158.563636363637,146.1818181818182,176.51788474929003,66,559,146.1818181818182,777,831,1.0239830502805642,1.228779660336677,64240,66,439,66747,67188,6,5,831,166.2,1.0323490332706213,2.857844114303589,0,10,2,2,2,1.621246337890625e-05,1.0323490332706213,0.4882893323898315,2.854004144668579,1.344519129272601,129.5,129.5,329.31294897022946
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30695.872727272726,145.45454545454547,175.20237648865591,66,559,145.45454545454547,769,831,0.9301829635299788,1.1162195562359745,64240,66,431,66747,67188,6,5,831,166.2,1.1005704861411552,2.876342535018921,0,10,2,2,3,2.9325485229492188e-05,1.1005704861411552,0.537528657913208,2.85626220703125,1.4258179514381153,128.16666666666666,128.16666666666666,297.6585483295932
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,39202.267857142855,173.625,197.99562585355986,66,559,173.625,690,699,0.56494261210584,0.9415710201764,64240,66,418,66246,66174,5,3,699,233.0,1.3011010789182405,2.8803844451904297,0,7,2,2,1,1.3828277587890625e-05,1.3011010789182405,0.758610555103847,2.8789772987365723,1.543153122698991,138.0,138.0,261.56842940500394
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,29747.655555555557,146.9,172.4750867677867,66,559,146.9,704,765,0.8302981017364127,1.2454471526046191,64240,66,366,66747,66681,6,4,765,191.25,1.06306288212018,2.879150629043579,0,9,2,2,2,7.3909759521484375e-06,1.06306288212018,0.5352829827202691,2.877622365951538,1.3220431034197575,117.33333333333333,117.33333333333333,304.9269778626976
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42115.42857142857,178.5,205.22043897094795,66,559,178.5,729,699,0.5565245943750773,0.9275409906251288,64240,66,457,66246,66174,5,3,699,233.0,1.3119887881323167,2.876150608062744,0,7,2,2,0,1.71661376953125e-05,1.3119887881323167,0.770085334777832,2.8569600582122803,1.5624916342809618,145.8,145.8,264.9057069225368
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35343.38888888889,156.5,187.99837469746618,66,559,156.5,800,765,1.3181751040729728,1.977262656109459,64240,66,462,66747,66678,6,4,765,191.25,0.9534195338640602,2.8784372806549072,0,9,2,2,2,3.0994415283203125e-05,0.9534195338640602,0.3371664683024089,2.876992702484131,1.2710192213489928,133.33333333333334,133.33333333333334,515.7360094685506
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,51958.26666666667,175.6,227.94356026584006,66,653,175.6,991,765,0.8196744746531744,1.2295117119797616,64240,66,653,66747,66675,6,4,765,191.25,1.0849758072584934,2.9000954627990723,0,9,2,2,2,4.076957702636719e-05,1.0849758072584934,0.542220671971639,2.898751735687256,1.3517988280579873,165.16666666666666,165.16666666666666,359.8370943727436
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,36023.69642857143,167.375,189.79909490977934,66,559,167.375,640,699,0.5651615424261514,0.9419359040435855,64240,66,368,66246,66174,5,3,699,233.0,1.2992633336022423,2.888554334640503,0,7,2,2,1,1.4781951904296875e-05,1.2992633336022423,0.7583166871752057,2.881767511367798,1.5436586885488732,128.0,128.0,252.2504351028722
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41582.677777777775,164.7,203.91831153130357,66,559,164.7,882,765,1.3489471601759455,2.023420740263918,64240,66,544,66747,66678,6,4,765,191.25,0.9562656401847033,2.8810088634490967,0,9,2,2,2,8.702278137207031e-05,0.9562656401847033,0.3294750584496392,2.879072666168213,1.27917693716753,147.0,147.0,555.4289932024456
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,52277.433333333334,175.9,228.64258862542064,66,656,175.9,994,765,0.8307212272709538,1.2460818409064307,64240,66,656,66747,66675,6,4,765,191.25,1.0627416387903579,2.8788647651672363,0,9,2,2,2,6.67572021484375e-06,1.0627416387903579,0.5350103378295898,2.8773908615112305,1.3218491587654597,165.66666666666666,165.66666666666666,365.3096596924019
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32668.455555555556,152.3,180.74417156731653,66,559,152.3,758,765,1.3198350074078002,1.9797525111117003,64240,66,420,66747,66681,6,4,765,191.25,0.9541069393224135,2.8799033164978027,0,9,2,2,2,1.4066696166992188e-05,0.9541069393224135,0.3367424276140001,2.8785440921783447,1.2722020021261462,126.33333333333333,126.33333333333333,502.52717907051994
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,68692.21428571429,208.75,262.09199584442536,66,699,208.75,971,699,0.55655543780758,0.9275923963459666,64240,66,699,66246,66170,5,3,699,233.0,1.318691662991352,2.8798933029174805,0,7,2,2,0,6.9141387939453125e-06,1.318691662991352,0.7700426578521729,2.8790252208709717,1.5626489589859516,194.2,194.2,309.8158603795529
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30023.654545454545,144.36363636363637,173.2733520927397,66,559,144.36363636363637,757,831,0.9307084729960552,1.1168501675952662,64240,66,419,66747,67188,6,5,831,166.2,1.1067647885462168,2.8901617527008057,0,10,2,2,3,5.4836273193359375e-06,1.1067647885462168,0.5372251510620117,2.889573574066162,1.427192805115444,126.16666666666667,126.16666666666667,295.59301102354715
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42177.6,165.4,205.37185785788665,66,559,165.4,889,765,0.7337171511971414,1.1005757267957121,64240,66,551,66747,66678,6,4,765,191.25,1.1670601824920936,2.895167112350464,0,9,2,2,2,7.62939453125e-06,1.1670601824920936,0.6057435671488444,2.8931589126586914,1.43759497074998,148.16666666666666,148.16666666666666,303.392042020018
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,57512.71111111111,180.6,239.81807919986164,66,703,180.6,1041,765,0.8198635370178746,1.2297953055268118,64240,66,703,66747,66675,6,4,765,191.25,1.0849611906097523,2.9031317234039307,0,9,2,2,2,5.9604644775390625e-06,1.0849611906097523,0.5420956346723769,2.9012341499328613,1.3521579879774843,173.5,173.5,370.16838696357036
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,46616.455555555556,170.3,215.9084425295953,66,600,170.3,938,765,0.8308941865394597,1.2463412798091895,64240,66,600,66747,66675,6,4,765,191.25,1.0621195416090101,2.8867268562316895,0,9,2,2,2,5.4836273193359375e-06,1.0621195416090101,0.5348989698621962,2.8816866874694824,1.3228765343060516,156.33333333333334,156.33333333333334,353.75319991917496
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34740.48888888889,155.6,186.38800629034287,66,559,155.6,791,765,1.35316203287697,2.029743049315455,64240,66,453,66747,66681,6,4,765,191.25,0.9686419700657901,2.9130539894104004,0,9,2,2,2,7.152557373046875e-06,0.9686419700657901,0.32844879892137313,2.9113881587982178,1.2979942745619613,131.83333333333334,131.83333333333334,526.3800307891413
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37767.21111111111,159.9,194.33787873472096,66,559,159.9,834,765,1.32277481895556,1.9841622284333398,64240,66,496,66747,66678,6,4,765,191.25,0.960427531690367,2.896775484085083,0,9,2,2,2,6.198883056640625e-06,0.960427531690367,0.3359940316942003,2.8953356742858887,1.2820778879377956,139.0,139.0,528.779233877485
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42561.47619047619,187.14285714285714,206.3043290638279,66,559,187.14285714285714,611,699,1.0333670756090323,1.3778227674787096,64240,66,405,65745,66174,4,3,699,233.0,1.1835028632688878,2.9010908603668213,0,6,2,2,0,1.621246337890625e-05,1.1835028632688878,0.4838551680246989,2.899670124053955,1.674356950173768,152.75,152.75,451.2369563492774
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33583.28888888889,153.8,183.25743883643275,66,559,153.8,773,765,0.745163660519053,1.1177454907785795,64240,66,435,66747,66681,6,4,765,191.25,1.1596071833952488,2.899399757385254,0,9,2,2,2,5.4836273193359375e-06,1.1596071833952488,0.5964386992984347,2.897768974304199,1.4323257136850138,128.83333333333334,128.83333333333334,286.5154274695759
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,48665.822222222225,172.4,220.6033141687183,66,621,172.4,959,765,0.7339730749926032,1.100959612488905,64240,66,621,66747,66675,6,4,765,191.25,1.1666971431208042,2.9105641841888428,0,9,2,2,2,5.888938903808594e-05,1.1666971431208042,0.6055323547787137,2.9060096740722656,1.4384469319393958,159.83333333333334,159.83333333333334,316.34239532181203
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36134.490909090906,153.0909090909091,190.09074388062905,66,559,153.0909090909091,853,831,1.0254565689252948,1.2305478827103538,64240,66,515,66747,67184,6,5,831,166.2,1.036518515665413,2.9113175868988037,0,10,2,2,2,5.9604644775390625e-06,1.036518515665413,0.48758769035339355,2.905986785888672,1.353180193718786,142.16666666666666,142.16666666666666,345.37377241403925
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,49774.5,173.5,223.10199461232972,66,632,173.5,970,765,0.8314277115446342,1.2471415673169512,64240,66,632,66747,66675,6,4,765,191.25,1.066248026610556,2.92586088180542,0,9,2,2,2,7.867813110351562e-06,1.066248026610556,0.5345557265811496,2.918675184249878,1.3309604739190044,161.66666666666666,161.66666666666666,360.6317698824851
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38677.87777777778,161.1,196.66692090379047,66,559,161.1,846,765,1.3509353397703174,2.026403009655476,64240,66,508,66747,66678,6,4,765,191.25,0.9626452664728335,2.896574020385742,0,9,2,2,2,4.3392181396484375e-05,0.9626452664728335,0.3289901680416531,2.8957951068878174,1.2882904418667043,141.0,141.0,544.0892080924954
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40178.666666666664,163.0,200.44616899972587,66,559,163.0,865,765,1.323565826770287,1.9853487401554304,64240,66,527,66747,66678,6,4,765,191.25,0.9601334148592129,2.895789623260498,0,9,2,2,2,2.9802322387695312e-05,0.9601334148592129,0.33579323026869035,2.894345283508301,1.2817339476829621,144.16666666666666,144.16666666666666,539.3530744088919
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35479.566666666666,156.7,188.36020457269277,66,559,156.7,802,765,0.7453115654988581,1.1179673482482873,64240,66,464,66747,66678,6,4,765,191.25,1.1596046832301343,2.8995120525360107,0,9,2,2,2,5.4836273193359375e-06,1.1596046832301343,0.5963203377193875,2.8985414505004883,1.4321017810776473,133.66666666666666,133.66666666666666,291.9758057841777
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,38993.92857142857,173.25,197.46880404617983,66,559,173.25,687,699,0.5568602650669859,0.9281004417783099,64240,66,415,66246,66174,5,3,699,233.0,1.3199638929280768,2.9119632244110107,0,7,2,2,0,5.0067901611328125e-06,1.3199638929280768,0.7696211338043213,2.911008834838867,1.5652180122694994,137.4,137.4,257.26944246094746
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,61240.21428571428,201.75,247.46760249720424,66,643,201.75,915,699,0.5657154865056828,0.9428591441761379,64240,66,643,66246,66170,5,3,699,233.0,1.2997969123080493,2.9239542484283447,0,7,2,2,1,2.8133392333984375e-05,1.2997969123080493,0.7575741495404925,2.9152204990386963,1.54646716261455,183.0,183.0,304.35493174005734
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45578.177777777775,169.2,213.49046296679808,66,589,169.2,927,765,0.8508344226632555,1.2762516339948833,64240,66,589,66747,66675,6,4,765,191.25,1.0718793829418045,2.923166513442993,0,9,2,2,2,6.67572021484375e-06,1.0718793829418045,0.522363026936849,2.9152045249938965,1.3484445960151337,154.5,154.5,359.90296078655706
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,28813.87777777778,144.9,169.74651035522874,66,559,144.9,684,765,1.3237442994790698,1.9856164492186048,64240,66,346,66747,66681,6,4,765,191.25,0.96399718579978,2.910426616668701,0,9,2,2,2,6.198883056640625e-06,0.96399718579978,0.33574795722961426,2.905097484588623,1.2897365608117235,114.0,114.0,479.52637248629304
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33482.194444444445,157.77777777777777,182.98140464113953,66,559,157.77777777777777,655,765,0.7461700624965532,0.9327125781206914,64240,66,383,66246,66681,5,4,765,191.25,1.2136938204134673,2.947237014770508,0,8,2,2,1,6.67572021484375e-06,1.2136938204134673,0.670088529586792,2.94624662399292,1.530243322565149,131.0,131.0,264.89037218627635
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46811.57142857143,194.71428571428572,216.35981934862912,66,559,194.71428571428572,664,699,1.0070585026408758,1.3427446701878345,64240,66,458,65745,66172,4,3,699,233.0,1.208932538824229,2.966813325881958,0,6,2,2,0,0.000102996826171875,1.208932538824229,0.49649548530578613,2.9642014503479004,1.7093905924181587,166.0,166.0,457.5402463665046
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39144.01111111111,161.7,197.84845491211476,66,559,161.7,852,765,1.3228536685791565,1.984280502868735,64240,66,514,66747,66678,6,4,765,191.25,0.9625878983790933,2.902420997619629,0,9,2,2,2,2.4557113647460938e-05,0.9625878983790933,0.33597400453355575,2.9013493061065674,1.2851263317173003,142.0,142.0,534.7635955231241
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34025.61111111111,154.5,184.4603239482982,66,559,154.5,780,765,0.833896779252466,1.2508451688786988,64240,66,442,66747,66681,6,4,765,191.25,1.0656131207376685,2.908665418624878,0,9,2,2,2,6.4373016357421875e-06,1.0656131207376685,0.5329729715983073,2.9042069911956787,1.3290453606912749,130.0,130.0,322.09263098626496
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36741.166666666664,158.5,191.679854618754,66,559,158.5,820,765,0.7343716158803968,1.1015574238205952,64240,66,482,66747,66678,6,4,765,191.25,1.1799471665740042,2.908759117126465,0,9,2,2,2,1.0013580322265625e-05,1.1799471665740042,0.605203734503852,2.9034571647644043,1.4604778767208006,136.66666666666666,136.66666666666666,290.99475279260724
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38143.15555555555,160.4,195.30272797776163,66,559,160.4,839,765,1.3256412312810009,1.9884618469215012,64240,66,501,66747,66678,6,4,765,191.25,0.9653084612096205,2.9095373153686523,0,9,2,2,2,4.4345855712890625e-05,0.9653084612096205,0.3352675173017714,2.908161163330078,1.2896981285567055,139.83333333333334,139.83333333333334,531.5821337436813
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34740.48888888889,155.6,186.38800629034287,66,559,155.6,791,765,0.8320178690361125,1.2480268035541688,64240,66,453,66747,66681,6,4,765,191.25,1.072481781028686,2.96992564201355,0,9,2,2,2,2.9087066650390625e-05,1.072481781028686,0.5341765615675185,2.9680843353271484,1.3381535365700687,131.83333333333334,131.83333333333334,323.6549510550478
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,38516.55357142857,172.375,196.25634657617718,66,559,172.375,680,699,0.5599315884568826,0.9332193140948044,64240,66,408,66246,66174,5,3,699,233.0,1.3117245764582213,2.9066433906555176,0,7,2,2,1,6.9141387939453125e-06,1.3117245764582213,0.765399626323155,2.9021594524383545,1.5571462413956618,136.0,136.0,257.38188682734705
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32668.455555555556,152.3,180.74417156731653,66,559,152.3,758,765,1.3258222548613714,1.988733382292057,64240,66,420,66747,66681,6,4,765,191.25,0.9649924958845635,2.908709764480591,0,9,2,2,2,3.147125244140625e-05,0.9649924958845635,0.3352217409345839,2.9072742462158203,1.2892811619536912,126.33333333333333,126.33333333333333,504.80682353846714
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35140.62222222222,156.2,187.45832129362043,66,559,156.2,797,765,0.7348411025672023,1.1022616538508034,64240,66,459,66747,66678,6,4,765,191.25,1.166807285648609,2.9074110984802246,0,9,2,2,2,8.821487426757812e-06,1.166807285648609,0.6048170725504557,2.9065685272216797,1.4373676365920156,132.83333333333334,132.83333333333334,286.9554505524925
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,46425.87777777778,170.1,215.46665119636907,66,598,170.1,936,765,1.3240580226213154,1.9860870339319732,64240,66,598,66747,66675,6,4,765,191.25,0.9642413438716103,2.9071061611175537,0,9,2,2,2,1.33514404296875e-05,0.9642413438716103,0.335668404897054,2.905710220336914,1.2879256136549726,156.0,156.0,563.0556741197144
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33458.71111111111,153.6,182.91722475237566,66,559,153.6,771,765,0.7342264461398641,1.101339669209796,64240,66,433,66747,66681,6,4,765,191.25,1.1800104490164327,2.9063234329223633,0,9,2,2,2,6.461143493652344e-05,1.1800104490164327,0.6053233941396078,2.9054079055786133,1.458307187846204,128.5,128.5,281.9429553177078
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33771.65555555555,154.1,183.77066021417988,66,559,154.1,776,765,1.3268792118896084,1.9903188178344127,64240,66,438,66747,66681,6,4,765,191.25,0.9645918024191672,2.913907527923584,0,9,2,2,2,6.9141387939453125e-06,0.9645918024191672,0.33495471212599015,2.906156063079834,1.2923617264426157,129.33333333333334,129.33333333333334,511.1802163804716
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,39412.857142857145,174.0,198.52671644606713,66,559,174.0,693,699,0.5603849639597311,0.9339749399328852,64240,66,421,66246,66174,5,3,699,233.0,1.3113433147811686,2.917961597442627,0,7,2,2,1,9.775161743164062e-06,1.3113433147811686,0.7647803851536342,2.912907361984253,1.557402313841367,138.6,138.6,260.0186232773152
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34025.61111111111,154.5,184.4603239482982,66,559,154.5,780,765,1.3255732554481172,1.988359883172176,64240,66,442,66747,66681,6,4,765,191.25,0.9667041841206476,2.917217969894409,0,9,2,2,2,3.6716461181640625e-05,0.9667041841206476,0.3352847099304199,2.912226676940918,1.293817694207533,130.0,130.0,512.0026699168353
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,37791.142857142855,171.0,194.3994415041948,66,559,171.0,669,699,0.5601945820528749,0.9336576367547914,64240,66,397,66246,66174,5,3,699,233.0,1.3117165784650953,2.917264938354492,0,7,2,2,1,6.67572021484375e-06,1.3117165784650953,0.7650402954646519,2.9122376441955566,1.557789990853892,133.8,133.8,255.44872941611092
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31742.233333333334,150.7,178.16350168688686,66,559,150.7,742,765,1.3287948278335093,1.993192241750264,64240,66,404,66747,66681,6,4,765,191.25,0.9728880074009166,2.928980827331543,0,9,2,2,2,2.7418136596679688e-05,0.9728880074009166,0.33447183503044975,2.928178548812866,1.3010901959264838,123.66666666666667,123.66666666666667,500.62345138627467
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,36490.267857142855,168.375,191.0242598654497,66,559,168.375,648,699,0.5606668698502323,0.9344447830837206,64240,66,376,66246,66174,5,3,699,233.0,1.311700508938191,2.9406745433807373,0,7,2,2,1,3.170967102050781e-05,1.311700508938191,0.7643958500453404,2.9342687129974365,1.5592052637664686,129.6,129.6,251.73942456275432
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,44564.1,168.1,211.10210799515954,66,578,168.1,916,765,1.3292401577320383,1.9938602365980573,64240,66,578,66747,66678,6,4,765,191.25,0.9747034807016465,2.939856767654419,0,9,2,2,2,1.0967254638671875e-05,0.9747034807016465,0.334359778298272,2.9331490993499756,1.3071744036415596,152.66666666666666,152.66666666666666,558.613176286889
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48688.21428571428,187.75,220.65406020672788,66,559,187.75,803,699,0.5607731387832533,0.9346218979720888,64240,66,531,66246,66172,5,3,699,233.0,1.3173207299654583,3.001030206680298,0,7,2,2,1,6.9141387939453125e-06,1.3173207299654583,0.7642509937286377,2.998410224914551,1.5664500939591692,160.6,160.6,280.7604181508155
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37249.28888888889,159.2,193.00074841535948,66,559,159.2,827,765,1.3301694677670162,1.9952542016505244,64240,66,489,66747,66678,6,4,765,191.25,0.9762427589527495,2.9390954971313477,0,9,2,2,2,1.049041748046875e-05,0.9762427589527495,0.33412618107265896,2.937012195587158,1.3069864939206652,137.83333333333334,137.83333333333334,529.4074481712724
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,45142.0,183.0,212.4664679425909,66,559,183.0,765,699,0.5610039557676296,0.9350065929460493,64240,66,493,66246,66172,5,3,699,233.0,1.3130310856466654,2.9451286792755127,0,7,2,2,1,3.361701965332031e-05,1.3130310856466654,0.7639365536825997,2.944169759750366,1.5584239470417212,153.0,153.0,273.7699304146032
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,28636.722222222223,144.5,169.2238819499843,66,559,144.5,680,765,1.3296425798427132,1.9944638697640698,64240,66,342,66747,66681,6,4,765,191.25,0.9788327992960398,2.9451444149017334,0,9,2,2,2,3.0994415283203125e-05,0.9788327992960398,0.33425858285692,2.944164752960205,1.3101753597317993,113.33333333333333,113.33333333333333,480.3333819681801
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,56361.822222222225,179.6,237.40644941159923,66,693,179.6,1031,765,0.8031538642419842,1.2047307963629763,64240,66,693,66747,66675,6,4,765,191.25,1.1188411022352225,2.9525201320648193,0,9,2,2,2,0.0003268718719482422,1.1188411022352225,0.5533739725748698,2.9497134685516357,1.3987692689931284,171.83333333333334,171.83333333333334,360.6160850446509
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35754.322222222225,157.1,189.08813347807478,66,559,157.1,806,765,0.7471566262302352,1.1207349393453527,64240,66,468,66747,66678,6,4,765,191.25,1.1566839334527577,2.9441678524017334,0,9,2,2,2,6.794929504394531e-05,1.1566839334527577,0.5948477586110433,2.944016933441162,1.4281038982668126,134.33333333333334,134.33333333333334,293.4457649519249
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29012.854545454546,142.63636363636363,170.33160172279995,66,559,142.63636363636363,738,831,1.0287472062241907,1.2344966474690287,64240,66,400,66747,67188,6,5,831,166.2,1.0365233058379386,2.9522647857666016,0,10,2,2,2,0.00012421607971191406,1.0365233058379386,0.48602805137634275,2.946108102798462,1.355141807602457,123.0,123.0,322.820873313151
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,37534.857142857145,170.5,193.7391471614788,66,559,170.5,665,699,0.5582558939931946,0.9304264899886577,64240,66,393,66246,66174,5,3,699,233.0,1.3189601101287183,2.9525678157806396,0,7,2,2,0,0.00023603439331054688,1.3189601101287183,0.7676970958709717,2.9518001079559326,1.5650703834799846,133.0,133.0,253.82034646890585
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31158.563636363637,146.1818181818182,176.51788474929003,66,559,146.1818181818182,777,831,1.0284287213977652,1.2341144656773184,64240,66,439,66747,67188,6,5,831,166.2,1.0394406879977647,2.9450597763061523,0,10,2,2,2,3.62396240234375e-05,1.0394406879977647,0.4861785650253296,2.9443411827087402,1.3570267823490052,129.5,129.5,330.7426768015213
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47720.0,186.5,218.44907873461037,66,559,186.5,793,699,0.5612236482735997,0.9353727471226662,64240,66,521,66246,66172,5,3,699,233.0,1.311406632460596,2.9501607418060303,0,7,2,2,1,5.125999450683594e-05,1.311406632460596,0.7636375086648124,2.944981098175049,1.558603671249781,158.6,158.6,279.11522774140354
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38832.455555555556,161.3,197.05952287457603,66,559,161.3,848,765,1.3222754477803682,1.983413171670552,64240,66,510,66747,66678,6,4,765,191.25,0.9781798924130953,2.9508116245269775,0,9,2,2,2,1.5735626220703125e-05,0.9781798924130953,0.3361209233601888,2.94429349899292,1.3114576331903345,141.33333333333334,141.33333333333334,533.2075743174335
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28910.272727272728,142.45454545454547,170.0302112192793,66,559,142.45454545454547,736,831,0.9920243616334169,1.1904292339601004,64240,66,398,66747,67188,6,5,831,166.2,1.0660047664646932,2.944450616836548,0,10,2,2,2,5.7220458984375e-06,1.0660047664646932,0.5040198802947998,2.943558931350708,1.3869152160073612,122.66666666666667,122.66666666666667,310.90043493591287
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,57452.125,197.875,239.69172910219493,66,612,197.875,884,699,0.5585663313587981,0.9309438855979969,64240,66,612,66246,66170,5,3,699,233.0,1.3180961277546166,2.950853109359741,0,7,2,2,0,6.198883056640625e-06,1.3180961277546166,0.7672704287937709,2.948209285736084,1.5651582454806006,176.8,176.8,294.7368341803258
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40422.23333333333,163.3,201.05281229899106,66,559,163.3,868,765,0.747736540559004,1.121604810838506,64240,66,530,66747,66678,6,4,765,191.25,1.1564531971016707,2.9489870071411133,0,9,2,2,2,9.5367431640625e-06,1.1564531971016707,0.5943864186604818,2.948143243789673,1.4284183575879075,144.66666666666666,144.66666666666666,305.2634426832134
