Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,230.33333333333334,284.6336827104855,49773.0,196.0,223.09863289585618,66,559,196.0,681,691,0.5943952617726442,0.792527015696859,502,66,483,2005,1518,4,3,691,230.33333333333334,1.9937215480957295,4.911893606185913,0,7,2,0,2,0.0004146099090576172,1.9937215480957295,0.8411910931269327,4.909475088119507,2.7975675365261257,170.25,170.25,271.83676638402267
192.168.56.1,192.168.56.101,80,66,559,312.5,348.6036431249679,70599.5,260.0,265.7056642226507,66,559,260.0,675,625,0.4071887783644459,0.6107831675466688,502,66,543,1505,1012,3,2,625,312.5,2.454661651978984,4.911713600158691,0,5,2,0,0,1.3113021850585938e-05,2.454661651978984,1.2279316782951355,4.909924030303955,3.473096721611729,225.0,225.0,264.6727059368898
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33028.98888888889,152.9,181.73879302143746,66,559,152.9,764,765,0.7558297637576974,1.133744645636546,64240,66,426,66747,66681,6,4,765,191.25,1.6254539924874334,4.924670219421387,0,9,2,2,2,4.124641418457031e-05,1.6254539924874334,0.588021887673272,4.911430358886719,2.166643859333462,127.33333333333333,127.33333333333333,288.9159271963798
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37322.677777777775,159.3,193.19078077842582,66,559,159.3,828,765,0.7617325253148968,1.1425987879723452,64240,66,490,66747,66678,6,4,765,191.25,1.631239266786676,4.927506923675537,0,9,2,2,2,9.775161743164062e-06,1.631239266786676,0.583465231789483,4.924409627914429,2.171804432462357,138.0,138.0,303.3599782066576
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41414.5,164.5,203.50552818044034,66,559,164.5,880,765,0.7924934355728184,1.1887401533592277,64240,66,542,66747,66678,6,4,765,191.25,1.6378295661689046,4.928493976593018,0,9,2,2,2,8.106231689453125e-06,1.6378295661689046,0.5608178244696723,4.927227735519409,2.1913379523328538,146.66666666666666,146.66666666666666,325.91292537932156
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,52382.333333333336,203.0,228.87187099627016,66,559,203.0,722,699,0.608011779362323,0.8106823724830973,64240,66,516,65745,66172,4,3,699,233.0,2.0135517362863475,4.933085680007935,0,6,2,2,0,4.506111145019531e-05,2.0135517362863475,0.8223524888356527,4.93249773979187,2.847821238360766,180.5,180.5,287.9949128246203
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45519.694444444445,175.77777777777777,213.35344957240426,66,559,175.77777777777777,817,765,0.7489267210730053,0.9361584013412566,64240,66,545,66246,66678,5,4,765,191.25,1.7257826679151334,4.928541660308838,0,8,2,2,1,7.104873657226562e-05,1.7257826679151334,0.6676220595836639,4.9275803565979,2.4033245068620053,163.4,163.4,296.2005181843736
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,49571.12222222222,173.3,222.64573254886835,66,630,173.3,968,765,0.8061317308093796,1.2091975962140693,64240,66,630,66747,66675,6,4,765,191.25,1.641084727823713,4.928526163101196,0,9,2,2,2,1.0013580322265625e-05,1.641084727823713,0.5513297981686063,4.927534818649292,2.200380729162949,161.33333333333334,161.33333333333334,349.2565723731637
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,57251.694444444445,188.22222222222223,239.27326312073492,66,657,188.22222222222223,929,765,0.7489663063249272,0.936207882906159,64240,66,657,66246,66675,5,4,765,191.25,1.7256828474716495,4.928396463394165,0,8,2,2,1,0.0001266002655029297,1.7256828474716495,0.6675867736339569,4.927299499511719,2.403272611341556,185.8,185.8,317.18723072860666
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,51142.11111111111,182.11111111111111,226.14621622107921,66,602,182.11111111111111,874,765,0.7573961419747582,0.9467451774684479,64240,66,602,66246,66675,5,4,765,191.25,1.7295093865262814,4.932117938995361,0,8,2,2,2,1.239776611328125e-05,1.7295093865262814,0.6601565182209015,4.929972410202026,2.413590006718288,174.8,174.8,310.3430691741572
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34412.544444444444,155.1,185.5061843832826,66,559,155.1,786,765,0.7620128343710101,1.143019251556515,64240,66,448,66747,66681,6,4,765,191.25,1.634056990263658,4.932215690612793,0,9,2,2,2,9.5367431640625e-06,1.634056990263658,0.5832506020863851,4.932030916213989,2.174491732254816,131.0,131.0,295.47047652735915
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30761.433333333334,148.9,175.389376341138,66,559,148.9,724,765,0.7926341392109743,1.1889512088164613,64240,66,386,66747,66681,6,4,765,191.25,1.638757872721958,4.929870128631592,0,9,2,2,2,8.58306884765625e-06,1.638757872721958,0.5607182714674208,4.929657459259033,2.1921794690946306,120.66666666666667,120.66666666666667,295.05805832128516
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33258.75,157.33333333333334,182.36981658158237,66,559,157.33333333333334,651,765,0.748999274939464,0.9362490936743301,64240,66,379,66246,66681,5,4,765,191.25,1.7274168467035442,4.93193507194519,0,8,2,2,1,1.1682510375976562e-05,1.7274168467035442,0.6675573885440826,4.931802272796631,2.4055633037642266,130.2,130.2,265.1457433285703
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32609.066666666666,152.2,180.57980691834473,66,559,152.2,757,765,0.8078402202466604,1.2117603303699906,64240,66,419,66747,66681,6,4,765,191.25,1.642975513116514,4.932486295700073,0,9,2,2,2,0.0001773834228515625,1.642975513116514,0.5501637988620334,4.931419134140015,2.2037570981589885,126.16666666666667,126.16666666666667,307.38320380385426
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,77046.14285714286,229.85714285714286,277.5718697151115,66,704,229.85714285714286,910,699,0.6081364323005977,0.810848576400797,64240,66,704,65745,66170,4,3,699,233.0,2.0130392249750897,4.932428598403931,0,6,2,2,0,2.7418136596679688e-05,2.0130392249750897,0.8221839269002279,4.931282997131348,2.8475441508940746,227.5,227.5,326.1638398572206
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,63451.95238095238,216.42857142857142,251.89670974618224,66,610,216.42857142857142,816,699,0.6076942658769628,0.8102590211692838,64240,66,610,65745,66170,4,3,699,233.0,2.013825286343749,4.936021089553833,0,6,2,2,0,1.7642974853515625e-05,2.013825286343749,0.8227821588516235,4.933485507965088,2.8496191722528112,204.0,204.0,306.88560426786626
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36240.944444444445,162.77777777777777,190.370545107284,66,559,162.77777777777777,700,765,0.7575947477960404,0.9469934347450506,64240,66,428,66246,66681,5,4,765,191.25,1.7321348067405422,4.938069581985474,0,8,2,2,2,9.298324584960938e-06,1.7321348067405422,0.6599834561347961,4.936698913574219,2.4175813280136444,140.0,140.0,277.4690763802998
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35962.48888888889,157.4,189.63778338951573,66,559,157.4,809,765,0.7622190980288732,1.14332864704331,64240,66,471,66747,66678,6,4,765,191.25,1.6343471591089227,4.936882019042969,0,9,2,2,2,1.5974044799804688e-05,1.6343471591089227,0.5830927689870199,4.933006525039673,2.177095852328183,134.83333333333334,134.83333333333334,299.9332150743616
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32432.1,151.9,180.08914459233793,66,559,151.9,754,765,0.7928262552397003,1.1892393828595504,64240,66,416,66747,66681,6,4,765,191.25,1.6392862710428355,4.935703277587891,0,9,2,2,2,1.0013580322265625e-05,1.6392862710428355,0.5605823993682861,4.9310643672943115,2.1955186837802194,125.66666666666667,125.66666666666667,301.0757704272762
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,40835.28571428572,183.57142857142858,202.07742504863256,66,559,183.57142857142858,586,699,0.6075364987962166,0.8100486650616222,64240,66,380,65745,66174,4,3,699,233.0,2.015225111310429,4.937241792678833,0,6,2,2,0,8.821487426757812e-06,2.015225111310429,0.8229958216349283,4.936556816101074,2.8503062620482433,146.5,146.5,260.2281336510461
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51659.0,202.0,227.2861632392082,66,559,202.0,715,699,0.6074287173818562,0.8099049565091417,64240,66,509,65745,66172,4,3,699,233.0,2.015002388761283,4.938231945037842,0,6,2,2,0,3.981590270996094e-05,2.015002388761283,0.823141853014628,4.936248064041138,2.8509108156885556,178.75,178.75,286.3014021259816
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47164.90476190476,195.28571428571428,217.1748253410251,66,559,195.28571428571428,668,699,0.6074361068861376,0.8099148091815167,64240,66,462,65745,66172,4,3,699,233.0,2.0152034657933817,4.9379754066467285,0,6,2,2,0,0.00011682510375976562,2.0152034657933817,0.8231318394343058,4.936648607254028,2.850705982474954,167.0,167.0,276.78838603778337
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30944.694444444445,152.22222222222223,175.91104128065538,66,559,152.22222222222223,605,765,0.7577034487956997,0.9471293109946246,64240,66,333,66246,66681,5,4,765,191.25,1.7325615011006164,4.939085245132446,0,8,2,2,2,1.1682510375976562e-05,1.7325615011006164,0.6598887741565704,4.937765836715698,2.4183042764920692,121.0,121.0,259.51343121252717
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34477.73333333333,155.2,185.68180668372798,66,559,155.2,787,765,0.7620682494031897,1.1431023741047845,64240,66,449,66747,66681,6,4,765,191.25,1.6358128108721606,4.93792724609375,0,9,2,2,2,9.059906005859375e-06,1.6358128108721606,0.5832081900702583,4.9370949268341064,2.177518061689363,131.16666666666666,131.16666666666666,295.68248076843764
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,51430.322222222225,175.1,226.7825439098482,66,648,175.1,986,765,0.7930555378950355,1.1895833068425532,64240,66,648,66747,66675,6,4,765,191.25,1.6461562758432,4.958482980728149,0,9,2,2,2,1.049041748046875e-05,1.6461562758432,0.5604203277164035,4.9496119022369385,2.2082322401269816,164.33333333333334,164.33333333333334,347.1600617135518
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43151.57142857143,188.28571428571428,207.72956320314984,66,559,188.28571428571428,619,699,0.6049421954771661,0.8065895939695548,64240,66,413,65745,66174,4,3,699,233.0,2.020456418726902,4.958505868911743,0,6,2,2,0,8.344650268554688e-06,2.020456418726902,0.8265252510706583,4.95076060295105,2.862608335972199,154.75,154.75,265.7712712129683
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34531.694444444445,159.77777777777777,185.8270552003783,66,559,159.77777777777777,673,765,0.7466832726674894,0.9333540908343616,64240,66,401,66246,66681,5,4,765,191.25,1.7336528391542279,4.957204341888428,0,8,2,2,1,1.6450881958007812e-05,1.7336528391542279,0.6696279644966125,4.949775457382202,2.419231889537859,134.6,134.6,268.4326365239624
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31630.055555555555,150.5,177.84840610912303,66,559,150.5,740,765,0.7544195615051774,1.1316293422577661,64240,66,402,66747,66681,6,4,765,191.25,1.638230882883655,4.957176208496094,0,9,2,2,2,3.7670135498046875e-05,1.638230882883655,0.5891210503048367,4.948920726776123,2.182502765758398,123.33333333333333,123.33333333333333,283.850360016323
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,48886.5,179.66666666666666,221.10291721277673,66,580,179.66666666666666,852,765,0.7466109009751342,0.9332636262189177,64240,66,580,66246,66678,5,4,765,191.25,1.733225740936708,4.956214666366577,0,8,2,2,1,2.2411346435546875e-05,1.733225740936708,0.669692873954773,4.948794603347778,2.4184917485587176,170.4,170.4,301.817456719198
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34477.73333333333,155.2,185.68180668372798,66,559,155.2,787,765,0.7617321794671849,1.1425982692007772,64240,66,449,66747,66681,6,4,765,191.25,1.6396030555133452,4.956193685531616,0,9,2,2,2,2.1457672119140625e-05,1.6396030555133452,0.5834654966990153,4.94868278503418,2.1868717407463554,131.16666666666666,131.16666666666666,295.5520856332677
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36526.4,158.2,191.1188112143857,66,559,158.2,817,765,0.7836605721419236,1.1754908582128856,64240,66,479,66747,66678,6,4,765,191.25,1.6444887848775265,4.956159353256226,0,9,2,2,2,1.7404556274414062e-05,1.6444887848775265,0.5671389632754855,4.951802968978882,2.200203958854727,136.16666666666666,136.16666666666666,309.9377562821308
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39602.75,168.0,199.0043969363491,66,559,168.0,747,765,0.7743780315607257,0.9679725394509072,64240,66,475,66246,66678,5,4,765,191.25,1.7393379071121244,4.95608377456665,0,8,2,2,1,1.8596649169921875e-05,1.7393379071121244,0.6456794738769531,4.94822359085083,2.4450752515046337,149.4,149.4,292.7148959299543
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37682.36111111111,165.11111111111111,194.1194506254103,66,559,165.11111111111111,721,765,0.7745960870681516,0.9682451088351895,64240,66,449,66246,66681,5,4,765,191.25,1.7394148424160711,4.956005811691284,0,8,2,2,1,1.4066696166992188e-05,1.7394148424160711,0.6454977095127106,4.948220491409302,2.445273464774496,144.2,144.2,287.7624463458183
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,34654.56363636364,151.1818181818182,186.15736256286948,66,559,151.1818181818182,832,831,0.9475412409233868,1.1370494891080642,64240,66,494,66747,67184,6,5,831,166.2,1.554062088509291,4.955416679382324,0,10,2,2,2,4.6253204345703125e-05,1.554062088509291,0.5276815176010132,4.947796583175659,2.1820194262155685,138.66666666666666,138.66666666666666,315.1522167311185
192.168.56.101,192.168.56.1,65389,66,66,66.0,0.0,40508.166666666664,148.16666666666666,201.26640719868448,66,559,148.16666666666666,691,198,0.5687992682359573,0.5687992682359573,506,66,559,1518,1503,3,3,198,66.0,2.2729511277121905,5.120821714401245,0,6,1,0,2,0.0003795623779296875,2.2729511277121905,1.0548536777496338,5.1200292110443115,3.5124645755192088,230.33333333333334,230.33333333333334,168.554183153922
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35525.02777777778,161.55555555555554,188.4808419383195,66,559,161.55555555555554,689,765,0.7470535579787717,0.9338169474734647,64240,66,417,66246,66681,5,4,765,191.25,1.7345558032427448,4.955408573150635,0,8,2,2,1,6.794929504394531e-05,1.7345558032427448,0.6692960560321808,4.951644420623779,2.4184890681088054,137.8,137.8,271.5539683252835
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31632.890909090907,146.9090909090909,177.85637719545204,66,559,146.9090909090909,785,831,0.9536543482281346,1.1443852178737615,64240,66,447,66747,67188,6,5,831,166.2,1.5551609396478236,4.955409288406372,0,10,2,2,2,1.8596649169921875e-05,1.5551609396478236,0.5242989778518676,4.947948932647705,2.185843573396638,130.83333333333334,130.83333333333334,308.2210853473331
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31874.418181818182,147.27272727272728,178.53408128931065,66,559,147.27272727272728,789,831,0.9751674881055161,1.1702009857266193,64240,66,451,66747,67188,6,5,831,166.2,1.5604039087371815,4.955593109130859,0,10,2,2,2,8.58306884765625e-06,1.5604039087371815,0.5127324342727662,4.95290994644165,2.1974235876849706,131.5,131.5,315.95426614618725
192.168.56.101,192.168.56.1,52908,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,0.395134675199098,0.395134675199098,506,66,559,1012,1002,2,2,132,66.0,2.8734931100688987,5.005693674087524,0,4,1,0,1,0.0006344318389892578,2.8734931100688987,1.6871884663899739,5.005059242248535,0.0,312.5,312.5,149.5584745628586
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39297.52777777778,167.55555555555554,198.23604056219892,66,559,167.55555555555554,743,765,0.7470832978023957,0.9338541222529947,64240,66,471,66246,66678,5,4,765,191.25,1.7353729947849594,4.955459356307983,0,8,2,2,1,0.00010752677917480469,1.7353729947849594,0.6692694127559662,4.953634738922119,2.418554520322817,148.6,148.6,281.6504032715032
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39146.25,167.33333333333334,197.85411292161706,66,559,167.33333333333334,741,765,0.7469056591543447,0.9336320739429309,64240,66,469,66246,66678,5,4,765,191.25,1.734466665495494,4.955410718917847,0,8,2,2,1,8.106231689453125e-06,1.734466665495494,0.6694285869598389,4.9515533447265625,2.4183665250796293,148.2,148.2,281.20998067161077
192.168.56.101,192.168.56.1,50922,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,0.395178921625089,0.395178921625089,506,66,559,1012,1002,2,2,132,66.0,2.8735672815550957,5.005102634429932,0,4,1,0,1,0.0001494884490966797,2.8735672815550957,1.6869995594024658,5.004953145980835,0.0,312.5,312.5,149.5752218350962
192.168.56.101,192.168.56.1,52920,66,66,66.0,0.0,40508.166666666664,148.16666666666666,201.26640719868448,66,559,148.16666666666666,691,198,0.5726574129411741,0.5726574129411741,506,66,559,1518,1503,3,3,198,66.0,2.212913786813878,5.004615306854248,0,6,1,0,2,0.0003886222839355469,2.212913786813878,1.0477468490600585,5.0042266845703125,3.373250331727239,230.33333333333334,230.33333333333334,169.69748003490128
192.168.56.101,192.168.56.1,65393,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,0.3952030872979825,0.3952030872979825,505,66,559,1010,1002,2,2,132,66.0,2.87267416634815,5.004154205322266,0,4,1,0,1,0.0003380775451660156,2.87267416634815,1.6868964036305745,5.0038161277771,0.0,312.5,312.5,149.58436854228637
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,27260.1,141.1,165.10632937595093,66,559,141.1,646,765,0.7622208641111766,1.143331296166765,64240,66,308,66747,66684,6,4,765,191.25,1.6409406265140678,4.954351425170898,0,9,2,2,2,8.392333984375e-05,1.6409406265140678,0.5830914179484049,4.951817989349365,2.186242656833975,107.66666666666667,107.66666666666667,268.87340981521754
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36384.22222222222,158.0,190.74648678867516,66,559,158.0,815,765,0.7578980046040683,1.1368470069061025,64240,66,477,66747,66678,6,4,765,191.25,1.6398380497676601,4.95417046546936,0,9,2,2,2,2.0265579223632812e-05,1.6398380497676601,0.5864172246721056,4.950359344482422,2.1837080321772486,135.83333333333334,135.83333333333334,299.369711818607
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,44868.619047619046,191.42857142857142,211.82214012614227,66,559,191.42857142857142,641,699,0.6053154796650003,0.8070873062200004,64240,66,435,65745,66174,4,3,699,233.0,2.022067014101239,4.954151153564453,0,6,2,2,0,9.298324584960938e-06,2.022067014101239,0.8260155518849691,4.953542470932007,2.8597200112009253,160.25,160.25,270.37424758370014
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,60261.47619047619,212.85714285714286,245.48213008379284,66,585,212.85714285714286,791,699,0.6054264157817482,0.8072352210423309,64240,66,585,65745,66172,4,3,699,233.0,2.0211745656687676,4.953228235244751,0,6,2,2,0,4.76837158203125e-05,2.0211745656687676,0.8258641958236694,4.951569318771362,2.859182886651032,197.75,197.75,300.6951198382683
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,52486.80952380953,203.14285714285714,229.09999896073663,66,559,203.14285714285714,723,699,0.6054302901062482,0.8072403868083309,64240,66,517,65745,66172,4,3,699,233.0,2.021136985660426,4.953225612640381,0,6,2,2,0,9.298324584960938e-06,2.021136985660426,0.8258589108784994,4.951487302780151,2.8591897770631376,180.75,180.75,286.97395751036163
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32997.29090909091,148.9090909090909,181.65156456549144,66,559,148.9090909090909,807,831,0.9753914526832925,1.1704697432199511,64240,66,469,66747,67184,6,5,831,166.2,1.5597033013108632,4.953256130218506,0,10,2,2,2,1.1682510375976562e-05,1.5597033013108632,0.5126147031784057,4.950802326202393,2.1962436817779665,134.5,134.5,319.53823989904663
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41921.433333333334,165.1,204.7472425536748,66,559,165.1,886,765,0.7550880134055313,1.132632020108297,64240,66,548,66747,66678,6,4,765,191.25,1.6408663098868148,4.971992015838623,0,9,2,2,2,5.4836273193359375e-05,1.6408663098868148,0.5885995229085287,4.9565465450286865,2.190788805721816,147.66666666666666,147.66666666666666,311.66257753313306
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37692.62222222222,159.8,194.14587871552212,66,559,159.8,833,765,0.7628357500324419,1.1442536250486628,64240,66,495,66747,66678,6,4,765,191.25,1.6412380104576194,4.953007221221924,0,9,2,2,2,9.5367431640625e-06,1.6412380104576194,0.5826214154561361,4.952125787734985,2.185978391077158,138.83333333333334,138.83333333333334,304.7528821379605
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34115.0,159.0,184.70246343782208,66,559,159.0,666,765,0.7751223711518294,0.9689029639397867,64240,66,394,66246,66681,5,4,765,191.25,1.7425017155023046,4.971705436706543,0,8,2,2,1,8.153915405273438e-05,1.7425017155023046,0.6450594365596771,4.955925464630127,2.455981922440642,133.2,133.2,277.30002827956696
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39679.61111111111,168.11111111111111,199.19741743082693,66,559,168.11111111111111,748,765,0.7752537136101691,0.9690671420127115,64240,66,476,66246,66678,5,4,765,191.25,1.7422951296223796,4.971530914306641,0,8,2,2,1,0.00012755393981933594,1.7422951296223796,0.6449501514434814,4.955312013626099,2.455995231471394,149.6,149.6,293.2397171730465
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,53062.01818181818,170.27272727272728,230.35194416765444,66,704,170.27272727272728,1042,831,0.9787840024612977,1.1745408029535571,64240,66,704,66747,67180,6,5,831,166.2,1.567173076365473,4.97679877281189,0,10,2,2,2,0.00021457672119140625,1.567173076365473,0.5108379364013672,4.97055196762085,2.211226334940523,173.66666666666666,173.66666666666666,366.6524873220021
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41921.944444444445,171.22222222222223,204.7484907012612,66,559,171.22222222222223,776,765,0.7502749713200274,0.9378437141500342,64240,66,504,66246,66678,5,4,765,191.25,1.745352930389904,4.979724884033203,0,8,2,2,1,9.584426879882812e-05,1.745352930389904,0.6664223372936249,4.978347539901733,2.4368318128480397,155.2,155.2,289.04343270104056
192.168.56.101,192.168.56.1,52958,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,0.3959133265631461,0.3959133265631461,507,66,559,1014,1002,2,2,132,66.0,2.872576007137562,5.000979423522949,0,4,1,0,1,0.0002715587615966797,2.872576007137562,1.6838702360788982,5.0007078647613525,0.0,312.5,312.5,149.8531941041508
192.168.56.101,192.168.56.1,52960,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,0.39540699339805857,0.39540699339805857,507,66,559,1014,1002,2,2,132,66.0,2.870742216832808,5.000958681106567,0,4,1,0,1,0.0002472400665283203,2.870742216832808,1.6860264937082927,5.000711441040039,0.0,312.5,312.5,149.66154700116516
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,29317.555555555555,146.0,171.22370033250525,66,559,146.0,695,765,0.7626370911958484,1.1439556367937727,64240,66,357,66747,66681,6,4,765,191.25,1.6475799119138028,4.976394891738892,0,9,2,2,2,1.0728836059570312e-05,1.6475799119138028,0.5827731821272109,4.97047758102417,2.1982782994733325,115.83333333333333,115.83333333333333,278.36253828648466
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35006.444444444445,156.0,187.10009204819875,66,559,156.0,795,765,0.7572656872426003,1.1358985308639005,64240,66,457,66747,66681,6,4,765,191.25,1.6492350491286758,4.978853464126587,0,9,2,2,2,2.956390380859375e-05,1.6492350491286758,0.5869068834516737,4.977522611618042,2.1961906774300712,132.5,132.5,295.3336180246141
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38218.944444444445,160.5,195.49666095471923,66,559,160.5,840,765,0.794220147586614,1.1913302213799208,64240,66,502,66747,66678,6,4,765,191.25,1.6564655815201876,4.9784674644470215,0,9,2,2,2,9.298324584960938e-06,1.6564655815201876,0.5595985518561469,4.97660756111145,2.2200708016577875,140.0,140.0,318.6808342191288
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34232.944444444445,159.22222222222223,185.02147022560501,66,559,159.22222222222223,668,765,0.7475680179217957,0.9344600224022446,64240,66,396,66246,66681,5,4,765,191.25,1.746806861797457,4.984653949737549,0,8,2,2,1,9.059906005859375e-06,1.746806861797457,0.668835461139679,4.983517646789551,2.4373760385985714,133.6,133.6,267.8162424204833
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46118.619047619046,193.57142857142858,214.75245993380156,66,559,193.57142857142858,656,699,0.6027657094187172,0.8036876125582896,64240,66,450,65745,66174,4,3,699,233.0,2.030343020293035,4.974811315536499,0,6,2,2,0,9.298324584960938e-06,2.030343020293035,0.8295096953709921,4.9739298820495605,2.8715602566697234,164.0,164.0,272.2491787541206
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43894.194444444445,173.77777777777777,209.5094137370549,66,559,173.77777777777777,799,765,0.748020148532944,0.9350251856661799,64240,66,527,66246,66678,5,4,765,191.25,1.7466994099749493,4.9832375049591064,0,8,2,2,1,1.0251998901367188e-05,1.7466994099749493,0.6684311926364899,4.982840538024902,2.4368807460095514,159.8,159.8,292.4758780763811
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36172.455555555556,157.7,190.19057693680713,66,559,157.7,812,765,0.7629273295267947,1.144390994290192,64240,66,474,66747,66678,6,4,765,191.25,1.652118878203894,4.9899537563323975,0,9,2,2,2,0.0001087188720703125,1.652118878203894,0.5825514793395996,4.983071565628052,2.2057392043088453,135.33333333333334,135.33333333333334,300.7840996659388
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42177.6,165.4,205.37185785788665,66,559,165.4,889,765,0.7556279641531503,1.1334419462297254,64240,66,551,66747,66678,6,4,765,191.25,1.6506182802913598,4.983278512954712,0,9,2,2,2,1.0013580322265625e-05,1.6506182802913598,0.5881789260440402,4.982839584350586,2.1971477443610903,148.16666666666666,148.16666666666666,312.45216317732763
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37611.5,165.0,193.9368453904518,66,559,165.0,720,765,0.7478771674930417,0.9348464593663021,64240,66,448,66246,66681,5,4,765,191.25,1.7466640797973354,4.983298301696777,0,8,2,2,1,3.314018249511719e-05,1.7466640797973354,0.6685589849948883,4.982882499694824,2.436793777651645,144.0,144.0,277.6493984317917
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28859.254545454547,142.36363636363637,169.88011815823106,66,559,142.36363636363637,735,831,0.9793569598255983,1.175228351790718,64240,66,397,66747,67188,6,5,831,166.2,1.5727396407762877,4.989581346511841,0,10,2,2,2,0.00011205673217773438,1.5727396407762877,0.5105390787124634,4.986204147338867,2.2186717693768614,122.5,122.5,306.7345998173774
