Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40223.86111111111,168.88888888888889,200.55887193318353,66,559,168.88888888888889,755,765,16.01984575236542,20.024807190456777,64240,66,483,66246,66678,5,4,765,191.25,0.04569345426390746,0.13178324699401855,0,8,2,2,1,5.245208740234375e-06,0.04569345426390746,0.031211286783218384,0.11715245246887207,0.07197596897230284,151.0,151.0,6087.5413858988595
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28808.418181818182,142.27272727272728,169.73042797865733,66,559,142.27272727272728,734,831,15.580010593936494,18.696012712723793,64240,66,396,66747,67188,6,5,831,166.2,0.04958744838603226,0.12203693389892578,0,10,2,2,2,1.5974044799804688e-05,0.04958744838603226,0.03209240436553955,0.12203693389892578,0.06056495770037296,122.33333333333333,122.33333333333333,4876.543315902123
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35461.27777777778,161.44444444444446,188.31165066925035,66,559,161.44444444444446,688,765,20.2573716830294,25.321714603786752,64240,66,416,66246,66681,5,4,765,191.25,0.04120522148684013,0.11429929733276367,0,8,2,2,1,1.4543533325195312e-05,0.04120522148684013,0.02468237280845642,0.1139986515045166,0.057737936655726095,137.6,137.6,7358.490263860431
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29859.69090909091,144.0909090909091,172.79956860215512,66,559,144.0909090909091,754,831,16.23446535427585,19.48135842513102,64240,66,416,66747,67188,6,5,831,166.2,0.05193796204164671,0.13529133796691895,0,10,2,2,2,1.5974044799804688e-05,0.05193796204164671,0.030798673629760742,0.13471078872680664,0.062432821381821435,125.66666666666667,125.66666666666667,5146.325517305444
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,37924.01818181818,155.27272727272728,194.7409001258292,66,559,155.27272727272728,877,831,15.683498969092211,18.820198762910653,64240,66,539,66747,67184,6,5,831,166.2,0.05458677766671545,0.1406233310699463,0,10,2,2,2,4.76837158203125e-06,0.05458677766671545,0.031880640983581544,0.14006447792053223,0.06601475854854298,146.16666666666666,146.16666666666666,5357.483247841899
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,44071.25,174.0,209.9315364589132,66,559,174.0,801,765,20.423307371870564,25.529134214838205,64240,66,529,66246,66678,5,4,765,191.25,0.040864955590780815,0.1134026050567627,0,8,2,2,1,1.7642974853515625e-05,0.040864955590780815,0.02448183298110962,0.11285758018493652,0.05753891261336107,160.2,160.2,7995.724836087326
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32366.2,148.0,179.90608661187647,66,559,148.0,797,831,16.160567528475447,19.392681034170533,64240,66,459,66747,67184,6,5,831,166.2,0.04760825702921006,0.1176595687866211,0,10,2,2,2,6.9141387939453125e-06,0.04760825702921006,0.030939507484436034,0.1176595687866211,0.058464128312396245,132.83333333333334,132.83333333333334,5261.880787271605
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39911.52777777778,168.44444444444446,199.77869700690758,66,559,168.44444444444446,751,765,20.528841200561395,25.661051500701742,64240,66,479,66246,66678,5,4,765,191.25,0.04666156119259806,0.13071823120117188,0,8,2,2,1,2.86102294921875e-05,0.04666156119259806,0.024355977773666382,0.129835844039917,0.06231180995487503,150.2,150.2,7780.430815012768
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39617.34444444445,162.3,199.04106220688345,66,559,162.3,858,765,12.115516572776293,18.17327485916444,64240,66,520,66747,66678,6,4,765,191.25,0.06711366299491084,0.16708898544311523,0,9,2,2,2,4.5299530029296875e-06,0.06711366299491084,0.03668390380011664,0.16618084907531738,0.08162457427654275,143.0,143.0,4915.870849403981
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37330.27777777778,164.55555555555554,193.21044945286417,66,559,164.55555555555554,716,765,20.938280479738417,26.17285059967302,64240,66,444,66246,66681,5,4,765,191.25,0.04085338912206786,0.11490726470947266,0,8,2,2,1,5.7220458984375e-06,0.04085338912206786,0.023879706859588623,0.11391448974609375,0.057218167801358376,143.2,143.2,7752.398347623148
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39175.218181818185,156.72727272727272,197.92730529620763,66,559,156.72727272727272,893,831,15.80676890701515,18.96812268841818,64240,66,555,66747,67184,6,5,831,166.2,0.05197786874888395,0.12826919555664062,0,10,2,2,2,1.1682510375976562e-05,0.05197786874888395,0.03163201808929443,0.12778067588806152,0.06232508605185841,148.83333333333334,148.83333333333334,5450.173919138823
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,48388.86111111111,179.11111111111111,219.97468288671564,66,575,179.11111111111111,847,765,23.65036757191088,29.5629594648886,64240,66,575,66246,66678,5,4,765,191.25,0.037524018943289536,0.1079866886138916,0,8,2,2,1,1.430511474609375e-05,0.037524018943289536,0.02114132046699524,0.10427188873291016,0.052048519475765345,169.4,169.4,9531.098131480085
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31513.21818181818,146.72727272727272,177.51962759598777,66,559,146.72727272727272,783,831,15.827538373526984,18.99304604823238,64240,66,445,66747,67188,6,5,831,166.2,0.05264191838555703,0.14739179611206055,0,10,2,2,2,7.62939453125e-06,0.05264191838555703,0.031590509414672854,0.14739179611206055,0.065065893338792,130.5,130.5,5109.12938697451
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,56090.86111111111,187.11111111111111,236.83509265121822,66,647,187.11111111111111,919,765,23.781446543109254,29.726808178886564,64240,66,647,66246,66675,5,4,765,191.25,0.037189663056977414,0.10722017288208008,0,8,2,2,1,2.3603439331054688e-05,0.037189663056977414,0.02102479338645935,0.10318183898925781,0.051814781462790886,183.8,183.8,10011.988994648995
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36134.490909090906,153.0909090909091,190.09074388062905,66,559,153.0909090909091,853,831,15.904829727513969,19.08579567301676,64240,66,515,66747,67184,6,5,831,166.2,0.052153432488027986,0.14686965942382812,0,10,2,2,2,3.504753112792969e-05,0.052153432488027986,0.03143699169158935,0.14686965942382812,0.06412181021280604,142.16666666666666,142.16666666666666,5356.746652226704
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43630.27777777778,173.44444444444446,208.87861972393867,66,559,173.44444444444446,796,765,23.9376319784497,29.922039973062127,64240,66,524,66246,66678,5,4,765,191.25,0.03654522850164774,0.10478663444519043,0,8,2,2,1,2.0503997802734375e-05,0.03654522850164774,0.02088761329650879,0.10138726234436035,0.05038849136789355,159.2,159.2,9341.660879589996
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36440.86111111111,163.11111111111111,190.89489545587935,66,559,163.11111111111111,703,765,22.887613809059978,28.609517261324974,64240,66,431,66246,66681,5,4,765,191.25,0.039774510464619335,0.10734224319458008,0,8,2,2,1,4.76837158203125e-06,0.039774510464619335,0.021845877170562744,0.10640239715576172,0.05299451181600564,140.6,140.6,8399.754267925013
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,52384.22222222222,176.0,228.8759974794697,66,657,176.0,995,765,11.966681740435408,17.95002261065311,64240,66,657,66747,66675,6,4,765,191.25,0.06851434752012127,0.17792081832885742,0,9,2,2,2,4.291534423828125e-06,0.06851434752012127,0.03714015748765734,0.17792081832885742,0.08343855235141905,165.83333333333334,165.83333333333334,5265.33996579158
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33538.61111111111,157.88888888888889,183.1354993197963,66,559,157.88888888888889,656,765,24.25911530631131,30.323894132889137,64240,66,384,66246,66681,5,4,765,191.25,0.0378473482696535,0.1058812141418457,0,8,2,2,1,5.7220458984375e-06,0.0378473482696535,0.020610809326171875,0.10442924499511719,0.05107001883004513,131.2,131.2,8618.050712567092
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,49337.0,167.0,222.11933729416717,66,668,167.0,1006,831,16.025577933530386,19.23069352023646,64240,66,668,66747,67180,6,5,831,166.2,0.05131619543956687,0.136793851852417,0,10,2,2,2,6.198883056640625e-06,0.05131619543956687,0.031200122833251954,0.136793851852417,0.061484580182029576,167.66666666666666,167.66666666666666,5887.797332779063
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,35208.89090909091,151.9090909090909,187.640323249271,66,559,151.9090909090909,840,831,16.48272897111055,19.779274765332662,64240,66,502,66747,67184,6,5,831,166.2,0.04898187705245181,0.12025880813598633,0,10,2,2,2,1.3589859008789062e-05,0.04898187705245181,0.030334782600402833,0.12001919746398926,0.058725814156551155,140.0,140.0,5508.528022145146
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,37016.163636363635,154.1818181818182,192.39585140112465,66,559,154.1818181818182,865,831,16.554981922670077,19.86597830720409,64240,66,527,66747,67184,6,5,831,166.2,0.04990831424532005,0.12232184410095215,0,10,2,2,2,5.7220458984375e-06,0.04990831424532005,0.030202388763427734,0.12209224700927734,0.059810822792136,144.16666666666666,144.16666666666666,5615.4498681696905
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30925.763636363637,145.8181818181818,175.85722514688908,66,559,145.8181818181818,773,831,16.17072331946931,19.404867983363175,64240,66,435,66747,67188,6,5,831,166.2,0.040894536646139505,0.13136768341064453,0,10,2,2,2,1.71661376953125e-05,0.040894536646139505,0.030920076370239257,0.10473823547363281,0.05978295526682376,128.83333333333334,128.83333333333334,5187.568040885755
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39980.854545454546,157.63636363636363,199.9521306349461,66,565,157.63636363636363,903,831,16.214068956985965,19.456882748383155,64240,66,565,66747,67184,6,5,831,166.2,0.05206681022393955,0.13716650009155273,0,10,2,2,2,7.3909759521484375e-06,0.05206681022393955,0.030837416648864746,0.13716650009155273,0.06258863709062785,150.5,150.5,5623.039114282732
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38310.01818181818,155.72727272727272,195.72945149317255,66,559,155.72727272727272,882,831,16.723740168437406,20.068488202124886,64240,66,544,66747,67184,6,5,831,166.2,0.047634020984624895,0.13114380836486816,0,10,2,2,2,5.4836273193359375e-06,0.047634020984624895,0.029897618293762206,0.13013672828674316,0.05876262856467351,147.0,147.0,5729.553381706654
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,35138.96363636364,151.8181818181818,187.45389736242785,66,559,151.8181818181818,839,831,16.736272383241637,20.083526859889965,64240,66,501,66747,67184,6,5,831,166.2,0.05291139822208319,0.13970041275024414,0,10,2,2,2,4.291534423828125e-06,0.05291139822208319,0.02987523078918457,0.13970041275024414,0.06398630267591811,139.83333333333334,139.83333333333334,5589.914976002707
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30925.763636363637,145.8181818181818,175.85722514688908,66,559,145.8181818181818,773,831,16.8224077160885,20.1868892593062,64240,66,435,66747,67188,6,5,831,166.2,0.05280985206517398,0.13913512229919434,0,10,2,2,2,4.5299530029296875e-06,0.05280985206517398,0.029722261428833007,0.13913512229919434,0.0639044866164706,128.83333333333334,128.83333333333334,5396.6283953211905
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28115.8,141.0,167.6776669685024,66,559,141.0,720,831,16.81329059630343,20.175948715564115,64240,66,382,66747,67188,6,5,831,166.2,0.053082967353055205,0.14690589904785156,0,10,2,2,2,9.298324584960938e-06,0.053082967353055205,0.029738378524780274,0.14690589904785156,0.06474346402129388,120.0,120.0,5215.482742973323
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,53395.52777777778,184.44444444444446,231.07472336406198,66,623,184.44444444444446,895,765,26.835001335574752,33.54375166946844,64240,66,623,66246,66675,5,4,765,191.25,0.037889914636090864,0.10581135749816895,0,8,2,2,1,9.5367431640625e-06,0.037889914636090864,0.01863238215446472,0.10476946830749512,0.04996957852179513,179.0,179.0,11136.525554263522
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27689.363636363636,140.1818181818182,166.4012128452303,66,559,140.1818181818182,711,831,17.316278681878345,20.779534418254016,64240,66,373,66747,67188,6,5,831,166.2,0.05157668319879097,0.13969922065734863,0,10,2,2,2,9.5367431640625e-06,0.05157668319879097,0.0288745641708374,0.13969922065734863,0.06280834000145034,118.5,118.5,5340.340345491281
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42340.694444444445,171.77777777777777,205.76854580922821,66,559,171.77777777777777,781,765,26.87269710181605,33.59087137727006,64240,66,509,66246,66678,5,4,765,191.25,0.037942417027264475,0.1057424545288086,0,8,2,2,1,8.58306884765625e-06,0.037942417027264475,0.018606245517730713,0.1048438549041748,0.04998887219413007,156.2,156.2,10386.297429851904
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,34930.27272727273,151.54545454545453,186.8964224571266,66,559,151.54545454545453,836,831,16.861116917782887,20.233340301339464,64240,66,498,66747,67184,6,5,831,166.2,0.05345796692235083,0.14704227447509766,0,10,2,2,2,9.5367431640625e-06,0.05345796692235083,0.02965402603149414,0.14704227447509766,0.0654782821064124,139.33333333333334,139.33333333333334,5621.496380388815
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35208.01111111111,156.3,187.6379788611866,66,559,156.3,798,765,13.496011660944523,20.244017491416784,64240,66,460,66747,66678,6,4,765,191.25,0.06524514095356677,0.18220281600952148,0,9,2,2,2,1.1205673217773438e-05,0.06524514095356677,0.032931539747450084,0.18220281600952148,0.08126289297923765,133.0,133.0,5273.5665565140725
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,58434.75,189.33333333333334,241.73280704116272,66,667,189.33333333333334,939,765,10.903720033353503,13.629650041691878,64240,66,667,66246,66675,5,4,765,191.25,0.07878152784400655,0.2618677616119385,0,8,2,2,1,4.5299530029296875e-06,0.07878152784400655,0.04585590958595276,0.2188277244567871,0.12335047019066012,187.8,187.8,4644.984734208592
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30193.955555555556,147.8,173.76408016490507,66,559,147.8,713,765,12.585690291131767,18.87853543669765,64240,66,375,66747,66681,6,4,765,191.25,0.06586300124063742,0.1904003620147705,0,9,2,2,2,2.7418136596679688e-05,0.06586300124063742,0.03531347380744086,0.1904003620147705,0.08076743312016058,118.83333333333333,118.83333333333333,4650.412562573188
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,47217.194444444445,177.77777777777777,217.29517814356683,66,563,177.77777777777777,835,765,10.934711935282877,13.668389919103596,64240,66,563,66246,66678,5,4,765,191.25,0.07887670214579873,0.26233601570129395,0,8,2,2,1,6.198883056640625e-06,0.07887670214579873,0.04572594165802002,0.21883869171142578,0.1238021005248324,167.0,167.0,4373.88477411315
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,68425.25,198.0,261.58220505225506,66,745,198.0,1017,765,11.13096647152176,13.9137080894022,64240,66,745,66246,66672,5,4,765,191.25,0.07786574305779874,0.2622370719909668,0,8,2,2,1,5.245208740234375e-06,0.07786574305779874,0.044919729232788086,0.21876263618469238,0.12326218703832906,203.4,203.4,4958.845563062943
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33396.72222222222,153.5,182.74770100393116,66,559,153.5,770,765,13.209106190335596,19.813659285503395,64240,66,432,66747,66681,6,4,765,191.25,0.06593546101677004,0.18921899795532227,0,9,2,2,2,4.5299530029296875e-06,0.06593546101677004,0.03364682197570801,0.18921899795532227,0.08190178784798399,128.33333333333334,128.33333333333334,5068.994500541286
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30854.75,152.0,175.65520202943037,66,559,152.0,603,765,11.196567062081852,13.995708827602316,64240,66,331,66246,66681,5,4,765,191.25,0.07769901184378787,0.26160144805908203,0,8,2,2,1,1.5497207641601562e-05,0.07769901184378787,0.04465654492378235,0.2184467315673828,0.12284775155232715,120.6,120.6,3829.2259352319934
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32141.155555555557,151.4,179.2795458370964,66,559,151.4,749,765,13.713284312603601,20.569926468905404,64240,66,411,66747,66681,6,4,765,191.25,0.06377817683527481,0.18211960792541504,0,9,2,2,2,4.291534423828125e-06,0.06377817683527481,0.03240977393256293,0.18211960792541504,0.07912802525517515,124.83333333333333,124.83333333333333,5190.478112320464
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38846.36111111111,166.88888888888889,197.09480234423006,66,559,166.88888888888889,737,765,11.235467645122643,14.044334556403303,64240,66,465,66246,66678,5,4,765,191.25,0.07767353004684609,0.2617833614349365,0,8,2,2,1,4.76837158203125e-06,0.07767353004684609,0.044501930475234985,0.2176985740661621,0.12342144654673777,147.4,147.4,4218.918100743553
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40585.61111111111,163.5,201.4587082037188,66,559,163.5,870,765,13.369759089239224,20.054638633858836,64240,66,532,66747,66678,6,4,765,191.25,0.06591735246788007,0.18916749954223633,0,9,2,2,2,4.291534423828125e-06,0.06591735246788007,0.033242517047458224,0.18916749954223633,0.08199015211512214,145.0,145.0,5464.889027726533
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35334.444444444445,161.22222222222223,187.97458457047975,66,559,161.22222222222223,686,765,11.2700649513352,14.087581189169,64240,66,414,66246,66681,5,4,765,191.25,0.0777649481503893,0.26155972480773926,0,8,2,2,1,3.123283386230469e-05,0.0777649481503893,0.04436531662940979,0.21838927268981934,0.12314517443040794,137.2,137.2,4088.216061096844
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30973.78888888889,149.3,175.99371832224264,66,559,149.3,728,765,13.01946103834627,19.529191557519404,64240,66,390,66747,66681,6,4,765,191.25,0.06555369612073861,0.18918204307556152,0,9,2,2,2,3.266334533691406e-05,0.06555369612073861,0.03413693110148112,0.18918204307556152,0.08077270856395938,121.33333333333333,121.33333333333333,4859.513832562745
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35912.194444444445,162.22222222222223,189.50513039082728,66,559,162.22222222222223,695,765,11.272631984917162,14.090789981146452,64240,66,423,66246,66681,5,4,765,191.25,0.07466293911929342,0.24997520446777344,0,8,2,2,1,6.67572021484375e-06,0.07466293911929342,0.04435521364212036,0.20597410202026367,0.1179352913878095,139.0,139.0,4114.510674494764
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40340.84444444445,163.2,200.85030357070522,66,559,163.2,867,765,13.68391278035062,20.52586917052593,64240,66,529,66747,66678,6,4,765,191.25,0.06100417907500643,0.16749072074890137,0,9,2,2,2,5.7220458984375e-06,0.06100417907500643,0.03247933917575412,0.16749072074890137,0.07498853357220983,144.5,144.5,5583.036414383053
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34292.25,159.33333333333334,185.1816675591836,66,559,159.33333333333334,669,765,11.338584550338355,14.173230687922944,64240,66,397,66246,66681,5,4,765,191.25,0.06943638694890673,0.23179006576538086,0,8,2,2,1,1.2159347534179688e-05,0.06943638694890673,0.04409721493721008,0.18856167793273926,0.11020780166724742,133.8,133.8,4064.8825612963005
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43841.78888888889,167.3,209.38430907995203,66,570,167.3,908,765,13.372082142757513,20.05812321413627,64240,66,570,66747,66678,6,4,765,191.25,0.058834899052922815,0.15971899032592773,0,9,2,2,2,1.0728836059570312e-05,0.058834899052922815,0.03323674201965332,0.15971899032592773,0.07378408082591138,151.33333333333334,151.33333333333334,5592.87335620833
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40067.25,168.66666666666666,200.16805439430138,66,559,168.66666666666666,753,765,11.429485471994136,14.28685683999267,64240,66,481,66246,66678,5,4,765,191.25,0.07461224456222035,0.250927209854126,0,8,2,2,1,4.76837158203125e-06,0.07461224456222035,0.043746501207351685,0.20704388618469238,0.11832294866898077,150.6,150.6,4337.489736621775
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41080.544444444444,164.1,202.6833600581075,66,559,164.1,876,765,14.392568839292915,21.58885325893937,64240,66,538,66747,66678,6,4,765,191.25,0.06161066977053824,0.17284512519836426,0,9,2,2,2,6.198883056640625e-06,0.06161066977053824,0.030880133310953777,0.17284512519836426,0.07688110390153866,146.0,146.0,5904.551366319918
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,46548.5,177.0,215.75101390260025,66,559,177.0,828,765,11.474903886862474,14.343629858578094,64240,66,556,66246,66678,5,4,765,191.25,0.06952273044431545,0.23214006423950195,0,8,2,2,1,1.4066696166992188e-05,0.06952273044431545,0.043573349714279175,0.18854260444641113,0.11093461442773277,165.6,165.6,4569.88047294298
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38987.833333333336,161.5,197.45337002273052,66,559,161.5,850,765,13.310042975248573,19.96506446287286,64240,66,512,66747,66678,6,4,765,191.25,0.06348045211972193,0.18105196952819824,0,9,2,2,2,8.821487426757812e-06,0.06348045211972193,0.03339166111416287,0.18105196952819824,0.07797185604377077,141.66666666666666,141.66666666666666,5373.929851256611
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,47096.4,170.8,217.01705002142114,66,605,170.8,943,765,14.484756968816344,21.727135453224516,64240,66,605,66747,66675,6,4,765,191.25,0.06156117512599567,0.17281365394592285,0,9,2,2,2,5.0067901611328125e-06,0.06156117512599567,0.030683596928914387,0.17281365394592285,0.07680496889948941,157.16666666666666,157.16666666666666,6184.991225684579
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43455.444444444445,173.22222222222223,208.4596950118762,66,559,173.22222222222223,794,765,11.502920087376364,14.378650109220455,64240,66,522,66246,66678,5,4,765,191.25,0.07492064434933582,0.2528071403503418,0,8,2,2,1,5.14984130859375e-05,0.07492064434933582,0.04346722364425659,0.20936155319213867,0.11891141775395656,158.8,158.8,4483.263104054938
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33997.944444444445,158.77777777777777,184.38531515401232,66,559,158.77777777777777,664,765,11.529322186014356,14.411652732517947,64240,66,392,66246,66681,5,4,765,191.25,0.0721187744680099,0.24003148078918457,0,8,2,2,1,4.291534423828125e-06,0.0721187744680099,0.04336768388748169,0.19682908058166504,0.11363046362706339,132.8,132.8,4118.8503509536295
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,61698.322222222225,184.1,248.39146970502475,66,738,184.1,1076,765,13.658568673376596,20.487853010064892,64240,66,738,66747,66672,6,4,765,191.25,0.06026569988312457,0.15870094299316406,0,9,2,2,2,5.245208740234375e-06,0.06026569988312457,0.03253960609436035,0.15870094299316406,0.0732957917754499,179.33333333333334,179.33333333333334,6286.356231921578
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30761.433333333334,148.9,175.389376341138,66,559,148.9,724,765,12.781160581784052,19.17174087267608,64240,66,386,66747,66681,6,4,765,191.25,0.06257970125001978,0.17909812927246094,0,9,2,2,2,5.8650970458984375e-05,0.06257970125001978,0.03477340274386936,0.17909812927246094,0.07536571328010186,120.66666666666667,120.66666666666667,4757.787026569114
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36108.77777777778,162.55555555555554,190.0230980112096,66,559,162.55555555555554,698,765,11.57885452461191,14.473568155764887,64240,66,426,66246,66681,5,4,765,191.25,0.0741716603077835,0.25214123725891113,0,8,2,2,1,1.8358230590820312e-05,0.0741716603077835,0.043182164430618286,0.20806479454040527,0.11860503459772982,139.6,139.6,4234.9660423768055
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35411.37777777778,156.6,188.17911089644826,66,559,156.6,801,765,13.831814164545106,20.74772124681766,64240,66,463,66747,66678,6,4,765,191.25,0.06266964838190443,0.1787853240966797,0,9,2,2,2,5.0067901611328125e-06,0.06266964838190443,0.03213204277886285,0.1787853240966797,0.07750606892006115,133.5,133.5,5415.155245419409
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36778.5,163.66666666666666,191.77721449640467,66,559,163.66666666666666,708,765,11.644836032519333,14.556045040649165,64240,66,436,66246,66681,5,4,765,191.25,0.07376206327742814,0.2505769729614258,0,8,2,2,1,4.76837158203125e-06,0.07376206327742814,0.04293748736381531,0.20709490776062012,0.11761752779691503,141.6,141.6,4288.210868975244
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38832.455555555556,161.3,197.05952287457603,66,559,161.3,848,765,13.937644030990235,20.906466046485352,64240,66,510,66747,66678,6,4,765,191.25,0.062297616800291646,0.17861175537109375,0,9,2,2,2,6.198883056640625e-06,0.062297616800291646,0.03188806109958225,0.17861175537109375,0.0770736404872102,141.33333333333334,141.33333333333334,5620.354955496812
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30867.21111111111,149.1,175.69066882196992,66,559,149.1,726,765,14.856402064302236,22.284603096453353,64240,66,388,66747,66681,6,4,765,191.25,0.05873761577763006,0.16579055786132812,0,9,2,2,2,1.1682510375976562e-05,0.05873761577763006,0.029916021558973525,0.16579055786132812,0.07303869012844635,121.0,121.0,5537.723869468658
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45797.61111111111,176.11111111111111,214.00376424519058,66,559,176.11111111111111,820,765,11.702457156528551,14.628071445660689,64240,66,548,66246,66678,5,4,765,191.25,0.07391187060857449,0.25123000144958496,0,8,2,2,1,3.814697265625e-06,0.07391187060857449,0.042726069688797,0.20705318450927734,0.11844930997140408,164.0,164.0,4637.098648274438
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34543.12222222222,155.3,185.85780107981,66,559,155.3,788,765,14.847527405667599,22.271291108501398,64240,66,450,66747,66681,6,4,765,191.25,0.05789402117427542,0.15084099769592285,0,9,2,2,2,4.5299530029296875e-06,0.05789402117427542,0.029933902952406142,0.15084099769592285,0.07147559235795284,131.33333333333334,131.33333333333334,5764.552515250445
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48492.57142857143,187.5,220.2102891069612,66,559,187.5,801,699,19.287999141591428,32.146665235985715,64240,66,529,66246,66172,5,3,699,233.0,0.03830099320135389,0.10849380493164062,0,7,2,2,0,6.4373016357421875e-06,0.03830099320135389,0.02221958977835519,0.10009407997131348,0.051288314699653836,160.2,160.2,9643.999570795713
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32679.47272727273,148.45454545454547,180.77464625127254,66,559,148.45454545454547,802,831,19.437223338548346,23.324668006258015,64240,66,464,66747,67184,6,5,831,166.2,0.04254039325360845,0.11111664772033691,0,10,2,2,2,4.1961669921875e-05,0.04254039325360845,0.025723838806152345,0.11091303825378418,0.05128805758853869,133.66666666666666,133.66666666666666,6348.197142369891
