Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,8200,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14820.86219081272,14820.86219081272,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.747245788574219e-05,0.0,6.747245788574219e-05,6.747245788574219e-05,0,60,60,1689578.28975265
192.168.56.1,192.168.56.101,4002,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14979.657142857142,14979.657142857142,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.67572021484375e-05,0.0,6.67572021484375e-05,6.67572021484375e-05,0,60,60,1707680.9142857143
192.168.56.1,192.168.56.101,808,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14979.657142857142,14979.657142857142,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.67572021484375e-05,0.0,6.67572021484375e-05,6.67572021484375e-05,0,60,60,1707680.9142857143
192.168.56.1,192.168.56.101,20005,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22550.021505376346,22550.021505376346,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.4345855712890625e-05,0.0,4.4345855712890625e-05,4.4345855712890625e-05,0,60,60,2570702.4516129033
192.168.56.1,192.168.56.101,64623,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22919.69398907104,22919.69398907104,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.363059997558594e-05,0.0,4.363059997558594e-05,4.363059997558594e-05,0,60,60,2612845.1147540985
192.168.56.1,192.168.56.101,1058,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21076.904522613066,21076.904522613066,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.744529724121094e-05,0.0,4.744529724121094e-05,4.744529724121094e-05,0,60,60,2402767.1155778896
192.168.56.1,192.168.56.101,16113,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20971.52,20971.52,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.76837158203125e-05,0.0,4.76837158203125e-05,4.76837158203125e-05,0,60,60,2390753.28
192.168.56.1,192.168.56.101,50800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21399.51020408163,21399.51020408163,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.673004150390625e-05,0.0,4.673004150390625e-05,4.673004150390625e-05,0,60,60,2439544.163265306
192.168.56.1,192.168.56.101,2920,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21399.51020408163,21399.51020408163,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.673004150390625e-05,0.0,4.673004150390625e-05,4.673004150390625e-05,0,60,60,2439544.163265306
192.168.56.1,192.168.56.101,3784,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,10003,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,1043,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18157.160173160173,18157.160173160173,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.507469177246094e-05,0.0,5.507469177246094e-05,5.507469177246094e-05,0,60,60,2069916.2597402597
192.168.56.1,192.168.56.101,1974,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18236.104347826087,18236.104347826087,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.4836273193359375e-05,0.0,5.4836273193359375e-05,5.4836273193359375e-05,0,60,60,2078915.895652174
192.168.56.1,192.168.56.101,1688,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18477.110132158592,18477.110132158592,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.412101745605469e-05,0.0,5.412101745605469e-05,5.412101745605469e-05,0,60,60,2106390.5550660794
192.168.56.1,192.168.56.101,340,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18558.867256637168,18558.867256637168,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.3882598876953125e-05,0.0,5.3882598876953125e-05,5.3882598876953125e-05,0,60,60,2115710.867256637
192.168.56.1,192.168.56.101,51493,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22310.127659574468,22310.127659574468,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.482269287109375e-05,0.0,4.482269287109375e-05,4.482269287109375e-05,0,60,60,2543354.5531914895
192.168.56.1,192.168.56.101,2106,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20763.881188118812,20763.881188118812,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.8160552978515625e-05,0.0,4.8160552978515625e-05,4.8160552978515625e-05,0,60,60,2367082.4554455443
192.168.56.1,192.168.56.101,5550,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21959.706806282724,21959.706806282724,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.553794860839844e-05,0.0,4.553794860839844e-05,4.553794860839844e-05,0,60,60,2503406.57591623
192.168.56.1,192.168.56.101,3945,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22795.130434782608,22795.130434782608,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.38690185546875e-05,0.0,4.38690185546875e-05,4.38690185546875e-05,0,60,60,2598644.8695652173
192.168.56.1,192.168.56.101,1300,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12710.012121212121,12710.012121212121,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.867813110351562e-05,0.0,7.867813110351562e-05,7.867813110351562e-05,0,60,60,1448941.3818181818
192.168.56.1,192.168.56.101,6565,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12710.012121212121,12710.012121212121,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.867813110351562e-05,0.0,7.867813110351562e-05,7.867813110351562e-05,0,60,60,1448941.3818181818
192.168.56.1,192.168.56.101,65000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12520.310447761194,12520.310447761194,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.987022399902344e-05,0.0,7.987022399902344e-05,7.987022399902344e-05,0,60,60,1427315.3910447762
192.168.56.1,192.168.56.101,6699,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12520.310447761194,12520.310447761194,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.987022399902344e-05,0.0,7.987022399902344e-05,7.987022399902344e-05,0,60,60,1427315.3910447762
192.168.56.1,192.168.56.101,14441,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11428.621253405994,11428.621253405994,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.749961853027344e-05,0.0,8.749961853027344e-05,8.749961853027344e-05,0,60,60,1302862.8228882833
192.168.56.1,192.168.56.101,5269,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12787.512195121952,12787.512195121952,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.82012939453125e-05,0.0,7.82012939453125e-05,7.82012939453125e-05,0,60,60,1457776.3902439023
192.168.56.1,192.168.56.101,4279,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,13706.875816993464,13706.875816993464,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.295608520507812e-05,0.0,7.295608520507812e-05,7.295608520507812e-05,0,60,60,1562583.843137255
192.168.56.1,192.168.56.101,6059,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15307.678832116788,15307.678832116788,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.532669067382812e-05,0.0,6.532669067382812e-05,6.532669067382812e-05,0,60,60,1745075.3868613138
192.168.56.1,192.168.56.101,1244,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,41527.762376237624,41527.762376237624,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.4080276489257812e-05,0.0,2.4080276489257812e-05,2.4080276489257812e-05,0,60,60,4734164.910891089
192.168.56.1,192.168.56.101,2522,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,56679.78378378379,56679.78378378379,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,1.7642974853515625e-05,0.0,1.7642974853515625e-05,1.7642974853515625e-05,0,60,60,6461495.3513513515
192.168.56.1,192.168.56.101,10000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12671.61329305136,12671.61329305136,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.891654968261719e-05,0.0,7.891654968261719e-05,7.891654968261719e-05,0,60,60,1444563.915407855
192.168.56.1,192.168.56.101,9535,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12446.005934718101,12446.005934718101,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.034706115722656e-05,0.0,8.034706115722656e-05,8.034706115722656e-05,0,60,60,1418844.6765578636
192.168.56.1,192.168.56.101,898,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12945.382716049382,12945.382716049382,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.724761962890625e-05,0.0,7.724761962890625e-05,7.724761962890625e-05,0,60,60,1475773.6296296297
192.168.56.1,192.168.56.101,1065,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14979.657142857142,14979.657142857142,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.67572021484375e-05,0.0,6.67572021484375e-05,6.67572021484375e-05,0,60,60,1707680.9142857143
192.168.56.1,192.168.56.101,987,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15709.003745318352,15709.003745318352,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.365776062011719e-05,0.0,6.365776062011719e-05,6.365776062011719e-05,0,60,60,1790826.426966292
192.168.56.1,192.168.56.101,1104,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,16008.79389312977,16008.79389312977,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.246566772460938e-05,0.0,6.246566772460938e-05,6.246566772460938e-05,0,60,60,1825002.503816794
192.168.56.1,192.168.56.101,1032,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,1110,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.101,192.168.56.1,51039,0,0,0,0,0.0,54.0,0.0,54,54,54.0,54,0,0.0,0.0,0,54,54,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,54,54,0.0
192.168.56.101,192.168.56.1,51039,0,0,0,0,0.0,54.0,0.0,54,54,54.0,54,0,0.0,0.0,0,54,54,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,54,54,0.0
192.168.56.101,192.168.56.1,51039,0,0,0,0,0.0,54.0,0.0,54,54,54.0,54,0,0.0,0.0,0,54,54,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,54,54,0.0
192.168.56.101,192.168.56.1,51039,0,0,0,0,0.0,54.0,0.0,54,54,54.0,54,0,0.0,0.0,0,54,54,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,54,54,0.0
192.168.56.101,192.168.56.1,51039,0,0,0,0,0.0,54.0,0.0,54,54,54.0,54,0,0.0,0.0,0,54,54,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,54,54,0.0
192.168.56.1,192.168.56.101,8800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18315.737991266375,18315.737991266375,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.459785461425781e-05,0.0,5.459785461425781e-05,5.459785461425781e-05,0,60,60,2087994.1310043668
192.168.56.1,192.168.56.101,9,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20867.18407960199,20867.18407960199,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0,60,60,2378858.9850746267
192.168.56.1,192.168.56.101,7100,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21959.706806282724,21959.706806282724,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.553794860839844e-05,0.0,4.553794860839844e-05,4.553794860839844e-05,0,60,60,2503406.57591623
192.168.56.1,192.168.56.101,4006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22192.084656084655,22192.084656084655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.506111145019531e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,0,60,60,2529897.6507936507
192.168.56.1,192.168.56.101,1296,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23172.950276243093,23172.950276243093,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.315376281738281e-05,0.0,4.315376281738281e-05,4.315376281738281e-05,0,60,60,2641716.3314917125
192.168.56.1,192.168.56.101,668,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23563.505617977527,23563.505617977527,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.2438507080078125e-05,0.0,4.2438507080078125e-05,4.2438507080078125e-05,0,60,60,2686239.6404494382
192.168.56.1,192.168.56.101,1192,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24818.366863905325,24818.366863905325,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.029273986816406e-05,0.0,4.029273986816406e-05,4.029273986816406e-05,0,60,60,2829293.822485207
192.168.56.1,192.168.56.101,32779,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25115.59281437126,25115.59281437126,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,0,60,60,2863177.5808383236
192.168.56.1,192.168.56.101,31038,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3628.2906574394465,3628.2906574394465,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00027561187744140625,0.0,0.00027561187744140625,0.00027561187744140625,0,60,60,413625.1349480969
192.168.56.1,192.168.56.101,2034,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5866.159440559441,5866.159440559441,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001704692840576172,0.0,0.0001704692840576172,0.0001704692840576172,0,60,60,668742.1762237762
192.168.56.1,192.168.56.101,13456,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15887.515151515152,15887.515151515152,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.29425048828125e-05,0.0,6.29425048828125e-05,6.29425048828125e-05,0,60,60,1811176.7272727273
192.168.56.1,192.168.56.101,8011,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,16777.216,16777.216,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.9604644775390625e-05,0.0,5.9604644775390625e-05,5.9604644775390625e-05,0,60,60,1912602.624
192.168.56.1,192.168.56.101,9000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17623.126050420167,17623.126050420167,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.6743621826171875e-05,0.0,5.6743621826171875e-05,5.6743621826171875e-05,0,60,60,2009036.3697478992
192.168.56.1,192.168.56.101,2009,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18558.867256637168,18558.867256637168,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.3882598876953125e-05,0.0,5.3882598876953125e-05,5.3882598876953125e-05,0,60,60,2115710.867256637
192.168.56.1,192.168.56.101,5907,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12157.402898550725,12157.402898550725,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.225440979003906e-05,0.0,8.225440979003906e-05,8.225440979003906e-05,0,60,60,1385943.9304347825
192.168.56.1,192.168.56.101,1556,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11814.940845070423,11814.940845070423,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.463859558105469e-05,0.0,8.463859558105469e-05,8.463859558105469e-05,0,60,60,1346903.2563380282
192.168.56.1,192.168.56.101,8402,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4165.147964250248,4165.147964250248,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024008750915527344,0.0,0.00024008750915527344,0.00024008750915527344,0,60,60,474826.8679245283
192.168.56.1,192.168.56.101,5987,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4017.532567049808,4017.532567049808,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024890899658203125,0.0,0.00024890899658203125,0.00024890899658203125,0,60,60,457998.7126436782
192.168.56.1,192.168.56.101,9099,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4017.532567049808,4017.532567049808,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024890899658203125,0.0,0.00024890899658203125,0.00024890899658203125,0,60,60,457998.7126436782
192.168.56.1,192.168.56.101,24800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4025.243761996161,4025.243761996161,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002484321594238281,0.0,0.0002484321594238281,0.0002484321594238281,0,60,60,458877.78886756237
192.168.56.1,192.168.56.101,3323,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4021.384467881112,4021.384467881112,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002486705780029297,0.0,0.0002486705780029297,0.0002486705780029297,0,60,60,458437.8293384468
192.168.56.1,192.168.56.101,843,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4048.5559845559847,4048.5559845559847,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024700164794921875,0.0,0.00024700164794921875,0.00024700164794921875,0,60,60,461535.38223938225
192.168.56.1,192.168.56.101,2393,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3927.250936329588,3927.250936329588,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00025463104248046875,0.0,0.00025463104248046875,0.00025463104248046875,0,60,60,447706.606741573
192.168.56.1,192.168.56.101,1126,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3923.577174929841,3923.577174929841,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002548694610595703,0.0,0.0002548694610595703,0.0002548694610595703,0,60,60,447287.7979420019
192.168.56.1,192.168.56.101,9100,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15307.678832116788,15307.678832116788,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.532669067382812e-05,0.0,6.532669067382812e-05,6.532669067382812e-05,0,60,60,1745075.3868613138
192.168.56.1,192.168.56.101,6001,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17050.016260162603,17050.016260162603,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.8650970458984375e-05,0.0,5.8650970458984375e-05,5.8650970458984375e-05,0,60,60,1943701.8536585367
192.168.56.1,192.168.56.101,61532,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17697.48523206751,17697.48523206751,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.650520324707031e-05,0.0,5.650520324707031e-05,5.650520324707031e-05,0,60,60,2017513.3164556962
192.168.56.1,192.168.56.101,1839,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19418.074074074073,19418.074074074073,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.14984130859375e-05,0.0,5.14984130859375e-05,5.14984130859375e-05,0,60,60,2213660.4444444445
192.168.56.1,192.168.56.101,1082,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19691.56807511737,19691.56807511737,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.078315734863281e-05,0.0,5.078315734863281e-05,5.078315734863281e-05,0,60,60,2244838.76056338
192.168.56.1,192.168.56.101,3052,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20867.18407960199,20867.18407960199,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0,60,60,2378858.9850746267
192.168.56.1,192.168.56.101,9091,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20971.52,20971.52,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.76837158203125e-05,0.0,4.76837158203125e-05,4.76837158203125e-05,0,60,60,2390753.28
192.168.56.1,192.168.56.101,8254,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21399.51020408163,21399.51020408163,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.673004150390625e-05,0.0,4.673004150390625e-05,4.673004150390625e-05,0,60,60,2439544.163265306
192.168.56.1,192.168.56.101,1717,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11983.725714285714,11983.725714285714,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.344650268554688e-05,0.0,8.344650268554688e-05,8.344650268554688e-05,0,60,60,1366144.7314285715
192.168.56.1,192.168.56.101,10621,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11983.725714285714,11983.725714285714,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.344650268554688e-05,0.0,8.344650268554688e-05,8.344650268554688e-05,0,60,60,1366144.7314285715
192.168.56.1,192.168.56.101,2001,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12192.744186046511,12192.744186046511,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.20159912109375e-05,0.0,8.20159912109375e-05,8.20159912109375e-05,0,60,60,1389972.8372093022
192.168.56.1,192.168.56.101,8002,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15307.678832116788,15307.678832116788,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.532669067382812e-05,0.0,6.532669067382812e-05,6.532669067382812e-05,0,60,60,1745075.3868613138
192.168.56.1,192.168.56.101,81,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17119.608163265308,17119.608163265308,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.841255187988281e-05,0.0,5.841255187988281e-05,5.841255187988281e-05,0,60,60,1951635.3306122448
192.168.56.1,192.168.56.101,1074,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17848.102127659575,17848.102127659575,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.602836608886719e-05,0.0,5.602836608886719e-05,5.602836608886719e-05,0,60,60,2034683.6425531914
192.168.56.1,192.168.56.101,3809,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18477.110132158592,18477.110132158592,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.412101745605469e-05,0.0,5.412101745605469e-05,5.412101745605469e-05,0,60,60,2106390.5550660794
192.168.56.1,192.168.56.101,8021,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19878.218009478675,19878.218009478675,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.030632019042969e-05,0.0,5.030632019042969e-05,5.030632019042969e-05,0,60,60,2266116.853080569
192.168.56.1,192.168.56.101,49999,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,76260.07272727272,76260.07272727272,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,1.3113021850585938e-05,0.0,1.3113021850585938e-05,1.3113021850585938e-05,0,60,60,8693648.290909091
192.168.56.1,192.168.56.101,41511,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,85598.04081632652,85598.04081632652,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,1.1682510375976562e-05,0.0,1.1682510375976562e-05,1.1682510375976562e-05,0,60,60,9758176.653061224
192.168.56.1,192.168.56.101,417,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4359.983367983368,4359.983367983368,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00022935867309570312,0.0,0.00022935867309570312,0.00022935867309570312,0,60,60,497038.103950104
192.168.56.1,192.168.56.101,4445,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4718.002249718786,4718.002249718786,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00021195411682128906,0.0,0.00021195411682128906,0.00021195411682128906,0,60,60,537852.2564679414
