Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2968.1944444444443,89.77777777777777,54.48113842830787,66,234,89.77777777777777,536,272,182.49394667855938,228.11743334819923,64240,66,234,66248,66685,5,4,272,68,0.007053343986445023,0.020207881927490234,0,8,3,2,0,1.5497207641601562e-05,0.007053343986445023,0.002739816904067993,0.020183086395263672,0.009827822938170817,107.2,107.2,36863.777229069
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2967.1111111111113,89.88888888888889,54.47119524217466,66,234,89.88888888888889,537,272,192.4213327216424,240.526665902053,64240,66,234,66248,66685,5,4,272,68,0.006710761202220761,0.019237995147705078,0,8,3,2,0,5.245208740234375e-06,0.006710761202220761,0.0025984644889831543,0.019192218780517578,0.009393058200171382,107.4,107.4,38917.21454295218
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2967.1111111111113,89.88888888888889,54.47119524217466,66,234,89.88888888888889,537,272,192.98130830371417,241.22663537964274,64240,66,234,66248,66685,5,4,272,68,0.006736352726886076,0.0192873477935791,0,8,3,2,0,1.6450881958007812e-05,0.006736352726886076,0.0025909245014190674,0.01924753189086914,0.009414854854435661,107.4,107.4,39030.469604426195
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2967.1111111111113,89.88888888888889,54.47119524217466,66,234,89.88888888888889,537,272,201.45310454965718,251.81638068707147,64240,66,234,66248,66685,5,4,272,68,0.006468088011039095,0.018510103225708008,0,8,3,2,0,6.67572021484375e-06,0.006468088011039095,0.0024819672107696533,0.018479108810424805,0.00908499106171006,107.4,107.4,40743.890395168164
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2970.4444444444443,89.77777777777777,54.50178386479148,66,234,89.77777777777777,536,272,208.0791774671644,260.09897183395555,64240,66,234,66248,66685,5,4,272,68,0.006290353034275219,0.018126487731933594,0,8,3,2,0,6.67572021484375e-06,0.006290353034275219,0.0024029314517974854,0.01796579360961914,0.008946236927328734,107.2,107.2,42031.993848367216
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2966.25,90.0,54.46329038903177,66,234,90.0,538,272,220.27461432416465,275.3432679052058,64240,66,234,66248,66685,5,4,272,68,0.0058635473515341345,0.016791820526123047,0,8,3,2,0,1.621246337890625e-05,0.0058635473515341345,0.0022698938846588135,0.01676630973815918,0.008180596673803789,107.6,107.6,44605.60940064334
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2970.4444444444443,89.77777777777777,54.50178386479148,66,234,89.77777777777777,536,272,221.63061599228524,277.0382699903565,64240,66,234,66248,66685,5,4,272,68,0.005667410509916554,0.016315460205078125,0,8,3,2,0,1.7404556274414062e-05,0.005667410509916554,0.0022560060024261475,0.016270160675048828,0.007899461009949078,107.2,107.2,44769.38443044162
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2967.1111111111113,89.88888888888889,54.47119524217466,66,234,89.88888888888889,537,272,234.725166489451,293.4064581118138,64240,66,234,66248,66685,5,4,272,68,0.005458287856469641,0.01569056510925293,0,8,3,2,0,6.9141387939453125e-06,0.005458287856469641,0.00213015079498291,0.015626192092895508,0.007653470054059555,107.4,107.4,47473.164922491465
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2967.1111111111113,89.88888888888889,54.47119524217466,66,234,89.88888888888889,537,272,242.90866971680083,303.63583714600105,64240,66,234,66248,66685,5,4,272,68,0.0053052041459400725,0.015215396881103516,0,8,3,2,0,2.3365020751953125e-05,0.0053052041459400725,0.00205838680267334,0.015179157257080078,0.0074326232988748695,107.4,107.4,49128.27845022297
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2966.25,90.0,54.46329038903177,66,234,90.0,538,272,257.6195565382962,322.02444567287023,64240,66,234,66248,66685,5,4,272,68,0.004810454146169642,0.013878583908081055,0,8,3,2,0,3.838539123535156e-05,0.004810454146169642,0.0019408464431762695,0.013838529586791992,0.006712453241201478,107.6,107.6,52167.96019900498
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2966.25,90.0,54.46329038903177,66,234,90.0,538,272,263.09360347504276,328.8670043438034,64240,66,234,66248,66685,5,4,272,68,0.004989095638037747,0.014286994934082031,0,8,3,2,0,6.198883056640625e-06,0.004989095638037747,0.0019004642963409424,0.014240026473999023,0.006999972499195821,107.6,107.6,53276.45470369615
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2966.25,90.0,54.46329038903177,66,234,90.0,538,272,274.285415338336,342.85676917292005,64240,66,234,66248,66685,5,4,272,68,0.004524322144393739,0.013128280639648438,0,8,3,2,0,5.245208740234375e-06,0.004524322144393739,0.0018229186534881592,0.01300501823425293,0.006377848499717771,107.6,107.6,55542.79660601305
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2966.25,90.0,54.46329038903177,66,234,90.0,538,272,280.851331670489,351.0641645881112,64240,66,234,66248,66685,5,4,272,68,0.004448399057790403,0.012815475463867188,0,8,3,2,0,2.574920654296875e-05,0.004448399057790403,0.0017803013324737549,0.012781620025634766,0.006209333042965478,107.6,107.6,56872.39466327402
192.168.56.1,192.168.56.101,80,66,74,68,4.0,2968.1944444444443,89.77777777777777,54.48113842830787,66,234,89.77777777777777,536,272,296.0406549971767,370.0508187464709,64240,66,234,66248,66685,5,4,272,68,0.0029505537662135933,0.007668972015380859,0,8,3,2,0,7.867813110351562e-06,0.0029505537662135933,0.0016889572143554688,0.00765681266784668,0.0037081477347955844,107.2,107.2,59800.2123094297
