Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181424.1,445.9,1086.9333466225057,66,3526,445.9,727,3732,12.044360466118,18.066540699177,64240,66,389,66737,66681,6,4,3732,933.0,0.10901767060949683,0.3282766342163086,0,9,2,2,2,1.5020370483398438e-05,0.10901767060949683,0.036900626288519964,0.32761287689208984,0.14638384754715866,121.16666666666667,121.16666666666667,13426.45082960504
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181057.6,450.4,1086.7647399506482,66,3526,450.4,772,3732,10.588434728003104,15.882652092004658,64240,66,434,66737,66681,6,4,3732,933.0,0.11050865270262546,0.3357868194580078,0,9,2,2,2,1.1444091796875e-05,0.11050865270262546,0.04197451803419325,0.3345825672149658,0.14648906857288496,128.66666666666666,128.66666666666666,11922.577503731496
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181044.6222222222,450.8,1086.7587691029792,66,3526,450.8,776,3732,11.706923861665116,17.560385792497673,64240,66,438,66737,66681,6,4,3732,933.0,0.10953864488912,0.330747127532959,0,9,2,2,2,9.298324584960938e-06,0.10953864488912,0.03796423806084527,0.3299558162689209,0.14675269131446064,129.33333333333334,129.33333333333334,13193.703192096586
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181134.7666666666,448.9,1086.8002423015312,66,3526,448.9,757,3732,11.567749444269774,17.351624166404658,64240,66,419,66737,66681,6,4,3732,933.0,0.10991839342293885,0.332089900970459,0,9,2,2,2,6.4373016357421875e-06,0.10991839342293885,0.0384209950764974,0.3313312530517578,0.14708639802264845,126.16666666666667,126.16666666666667,12981.906813831753
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181411.5555555555,446.0,1086.9275760397081,66,3526,446.0,728,3732,11.723350108378625,17.585025162567938,64240,66,390,66737,66681,6,4,3732,933.0,0.10889878695924732,0.3295714855194092,0,9,2,2,2,8.344650268554688e-06,0.10889878695924732,0.037911044226752386,0.32821035385131836,0.14614390876109232,121.33333333333333,121.33333333333333,13071.535370842166
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181050.711111111,450.6,1086.7615704979225,66,3526,450.6,774,3732,9.928609852732745,14.892914779099117,64240,66,436,66737,66681,6,4,3732,933.0,0.12418363817957948,0.3767402172088623,0,9,2,2,2,5.7220458984375e-06,0.12418363817957948,0.04476401540968153,0.375197172164917,0.16592481761389466,129.0,129.0,11184.578999103436
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181590.2333333334,444.7,1087.009766898777,66,3526,444.7,715,3732,9.81990306065411,14.729854590981164,64240,66,377,66737,66681,6,4,3732,933.0,0.1307600510959971,0.3944358825683594,0,9,2,2,2,4.76837158203125e-06,0.1307600510959971,0.045259555180867515,0.39386749267578125,0.17503664828632762,119.16666666666667,119.16666666666667,10917.277227682207
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181101.5555555555,455.0,1086.7849628861984,66,3526,455.0,818,3732,9.821104478066268,14.731656717099401,64240,66,480,66737,66678,6,4,3732,933.0,0.1259372265246745,0.3819551467895508,0,9,2,2,2,5.4836273193359375e-06,0.1259372265246745,0.04525401857164171,0.3805959224700928,0.16832660569760563,136.33333333333334,136.33333333333334,11171.50634380038
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181436.8444444444,445.8,1086.9392091761363,66,3526,445.8,726,3732,10.673466245764578,16.010199368646866,64240,66,388,66737,66681,6,4,3732,933.0,0.11094210310349191,0.336134672164917,0,9,2,2,2,3.075599670410156e-05,0.11094210310349191,0.041640122731526695,0.3357725143432617,0.14686081988269903,121.0,121.0,11895.578130904622
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181411.5555555555,446.0,1086.9275760397081,66,3526,446.0,728,3732,7.274027024156118,10.911040536234177,64240,66,390,66737,66681,6,4,3732,933.0,0.17673165962041215,0.5346207618713379,0,9,2,2,2,6.4373016357421875e-06,0.17673165962041215,0.06110019154018826,0.5322577953338623,0.23744643863952905,121.33333333333333,121.33333333333333,8110.540131934072
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181162.9444444445,448.5,1086.8132058658675,66,3526,448.5,753,3732,9.75605580599091,14.634083708986365,64240,66,415,66737,66681,6,4,3732,933.0,0.1346775230785118,0.4047579765319824,0,9,2,2,2,2.1219253540039062e-05,0.1346775230785118,0.04555575052897135,0.40468740463256836,0.1804320762211554,125.5,125.5,10938.977572467307
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181096.1,454.9,1086.7824529315883,66,3526,454.9,817,3732,8.859302755394088,13.288954133091131,64240,66,479,66737,66678,6,4,3732,933.0,0.1337286289894846,0.40475893020629883,0,9,2,2,2,1.9073486328125e-05,0.1337286289894846,0.05016697777642144,0.4046897888183594,0.17682057309047147,136.16666666666666,136.16666666666666,10075.242058571926
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181025.4333333333,451.9,1086.7499405720405,66,3526,451.9,787,3732,9.78069990829801,14.671049862447015,64240,66,449,66737,66681,6,4,3732,933.0,0.13508439352382698,0.40683817863464355,0,9,2,2,2,1.9311904907226562e-05,0.13508439352382698,0.04544096522861057,0.40566444396972656,0.18170573635250167,131.16666666666666,131.16666666666666,11049.745721399677
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076388.6727272726,415.54545454545456,1037.4915289906096,66,3526,415.54545454545456,773,3798,10.748325468712443,12.89799056245493,64240,66,435,66737,67188,6,5,3798,759.6,0.14657533312519194,0.4648106098175049,0,10,2,2,2,9.5367431640625e-06,0.14657533312519194,0.04651887416839599,0.46367859840393066,0.20782736926600986,128.83333333333334,128.83333333333334,9826.119143496915
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181424.1,445.9,1086.9333466225057,66,3526,445.9,727,3732,8.912640040118848,13.368960060178273,64240,66,389,66737,66681,6,4,3732,933.0,0.13817652569855862,0.4199540615081787,0,9,2,2,2,1.430511474609375e-05,0.13817652569855862,0.04986675580342611,0.41762518882751465,0.18496622467037332,121.16666666666667,121.16666666666667,9935.365484722486
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181785.1666666667,443.5,1087.0994281420014,66,3526,443.5,703,3732,10.74783934502894,16.12175901754341,64240,66,365,66737,66681,6,4,3732,933.0,0.10939872161194208,0.3343544006347656,0,9,2,2,2,6.9141387939453125e-06,0.10939872161194208,0.04135198063320584,0.3313484191894531,0.14618346668677262,117.16666666666667,117.16666666666667,11916.666873800837
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076468.8181818181,410.27272727272725,1037.5301529024678,66,3526,410.27272727272725,781,3732,9.61542574805582,16.826995059097683,64240,66,377,67234,66681,7,4,3732,933.0,0.13075782735109925,0.4140489101409912,0,10,2,2,2,5.0067901611328125e-06,0.13075782735109925,0.041599822044372556,0.4137425422668457,0.16887596050588335,111.57142857142857,111.57142857142857,10848.60410024398
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,988699.6590909091,386.25,994.3337765010847,66,3526,386.25,837,3798,9.177875963672776,12.849026349141885,64240,66,433,67234,67188,7,5,3798,759.6,0.14951400016628297,0.5002532005310059,0,11,2,2,2,6.198883056640625e-06,0.14951400016628297,0.049526214599609375,0.4988842010498047,0.20126039948810684,119.57142857142857,119.57142857142857,8507.891018324663
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181057.6,450.4,1086.7647399506482,66,3526,450.4,772,3732,11.947950137872883,17.921925206809327,64240,66,434,66737,66681,6,4,3732,933.0,0.10887306669837497,0.32805633544921875,0,9,2,2,2,1.71661376953125e-05,0.10887306669837497,0.037198384602864586,0.32750678062438965,0.14596827029416862,128.66666666666666,128.66666666666666,13453.391855244867
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076381.9636363636,411.8181818181818,1037.488295662348,66,3526,411.8181818181818,798,3732,9.701586802264696,16.977776903963218,64240,66,394,67234,66681,7,4,3732,933.0,0.12784807634628567,0.40592098236083984,0,10,2,2,2,1.5020370483398438e-05,0.12784807634628567,0.04123036861419678,0.40508151054382324,0.16520320668295715,114.0,114.0,10987.04705356477
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076366.4181818182,412.27272727272725,1037.4808037654568,66,3526,412.27272727272725,803,3732,11.930312003117471,20.878046005455573,64240,66,399,67237,66681,7,4,3732,933.0,0.10346364484990794,0.3283402919769287,0,10,2,2,2,6.67572021484375e-06,0.10346364484990794,0.03352804183959961,0.32797837257385254,0.1334842660019912,114.71428571428571,114.71428571428571,13525.991233534432
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181032.9,451.3,1086.753375886176,66,3526,451.3,781,3732,10.038693077956387,15.058039616934579,64240,66,443,66737,66681,6,4,3732,933.0,0.12613845442987104,0.38180088996887207,0,9,2,2,2,5.9604644775390625e-06,0.12613845442987104,0.04427313804626465,0.38048219680786133,0.1690210064741716,130.16666666666666,130.16666666666666,11326.155465204292
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181297.111111111,447.0,1086.8749289182776,66,3526,447.0,738,3732,10.0403692213413,15.06055383201195,64240,66,400,66737,66681,6,4,3732,933.0,0.12623124781609518,0.38184189796447754,0,9,2,2,2,3.2901763916015625e-05,0.12623124781609518,0.0442657470703125,0.3807251453399658,0.16904838068414083,123.0,123.0,11220.112604848902
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181162.9444444445,448.5,1086.8132058658675,66,3526,448.5,753,3732,7.457448595962353,11.18617289394353,64240,66,415,66737,66681,6,4,3732,933.0,0.17680027137796905,0.5316078662872314,0,9,2,2,2,1.3828277587890625e-05,0.17680027137796905,0.059597386254204646,0.5310559272766113,0.23721499450008932,125.5,125.5,8361.664238222787
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181036.9888888889,451.1,1086.7552571250294,66,3526,451.1,779,3732,10.104370534187108,15.156555801280662,64240,66,441,66737,66681,6,4,3732,933.0,0.1219143521332462,0.36891889572143555,0,9,2,2,2,4.76837158203125e-06,0.1219143521332462,0.04398536682128906,0.3685612678527832,0.1623175204988863,129.83333333333334,129.83333333333334,11395.20386992951
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181024.5444444444,452.1,1086.7495316053485,66,3526,452.1,789,3732,12.05326444063357,18.079896660950354,64240,66,451,66737,66681,6,4,3732,933.0,0.10910355378570537,0.32861995697021484,0,9,2,2,2,8.106231689453125e-06,0.10910355378570537,0.03687336709764269,0.32781171798706055,0.14660332643410548,131.5,131.5,13623.202134026093
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181297.111111111,447.0,1086.8749289182776,66,3526,447.0,738,3732,11.182380362667846,16.77357054400177,64240,66,400,66737,66681,6,4,3732,933.0,0.11561490613098496,0.35010480880737305,0,9,2,2,2,5.4836273193359375e-06,0.11561490613098496,0.03974506590101454,0.3480346202850342,0.15573928592507544,123.0,123.0,12496.31005528132
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181560.5444444444,444.9,1086.996110593062,66,3526,444.9,717,3732,11.646250645578688,17.469375968368034,64240,66,379,66737,66681,6,4,3732,933.0,0.10868554098051078,0.32840824127197266,0,9,2,2,2,1.0967254638671875e-05,0.10868554098051078,0.038162019517686635,0.32781505584716797,0.1452760701230316,119.5,119.5,12953.542280544896
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181057.6,450.4,1086.7647399506482,66,3526,450.4,772,3732,11.712538614856728,17.568807922285092,64240,66,434,66737,66681,6,4,3732,933.0,0.10916824873704149,0.3291633129119873,0,9,2,2,2,9.775161743164062e-06,0.10916824873704149,0.03794603877597385,0.32891416549682617,0.14590425545316318,128.66666666666666,128.66666666666666,13188.318480328675
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181560.5444444444,444.9,1086.996110593062,66,3526,444.9,717,3732,11.69582463669306,17.54373695503959,64240,66,379,66737,66681,6,4,3732,933.0,0.10901671947188196,0.3289976119995117,0,9,2,2,2,5.0067901611328125e-05,0.10901671947188196,0.038000265757242836,0.328632116317749,0.14572009479786482,119.5,119.5,13008.680952161856
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181039.3333333333,451.0,1086.756335768664,66,3526,451.0,778,3732,11.732392721352792,17.59858908202919,64240,66,440,66737,66681,6,4,3732,933.0,0.10908498209021991,0.3294408321380615,0,9,2,2,2,6.198883056640625e-06,0.10908498209021991,0.037881824705335826,0.3286399841308594,0.14611750113451985,129.66666666666666,129.66666666666666,13228.272793325272
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076519.8545454545,409.6363636363636,1037.5547477340435,66,3526,409.6363636363636,774,3732,12.060551426874907,21.105964997031087,64240,66,370,67234,66681,7,4,3732,933.0,0.10323450177848907,0.32773518562316895,0,10,2,2,2,2.002716064453125e-05,0.10323450177848907,0.03316597938537598,0.3269655704498291,0.13348153537460725,110.57142857142857,110.57142857142857,13586.211182374584
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181874.888888889,443.0,1087.1406941554937,66,3526,443.0,698,3732,11.863388584790988,17.79508287718648,64240,66,360,66737,66681,6,4,3732,933.0,0.10976065477963984,0.33123016357421875,0,9,2,2,2,1.5020370483398438e-05,0.10976065477963984,0.03746353255377875,0.3301262855529785,0.1474847317368365,116.33333333333333,116.33333333333333,13138.702857656019
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181134.7666666666,448.9,1086.8002423015312,66,3526,448.9,757,3732,8.501645883669267,12.7524688255039,64240,66,419,66737,66681,6,4,3732,933.0,0.1549079189869989,0.4670870304107666,0,9,2,2,2,7.867813110351562e-06,0.1549079189869989,0.052277459038628474,0.4653592109680176,0.2085091653377954,126.16666666666667,126.16666666666667,9540.972092947834
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181387.0666666667,446.2,1086.9163107924485,66,3526,446.2,730,3732,9.904168646746815,14.856252970120222,64240,66,392,66737,66681,6,4,3732,933.0,0.12717948126213494,0.384505033493042,0,9,2,2,2,1.8358230590820312e-05,0.12717948126213494,0.044874482684665255,0.3836510181427002,0.16998327594993592,121.66666666666667,121.66666666666667,11048.100125446072
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181078.322222222,449.9,1086.7742738132065,66,3526,449.9,767,3732,10.277650425937793,15.416475638906688,64240,66,429,66737,66681,6,4,3732,933.0,0.12711906746855048,0.3827376365661621,0,9,2,2,2,4.3392181396484375e-05,0.12711906746855048,0.04324377907647027,0.38221311569213867,0.17045608834845702,127.83333333333333,127.83333333333333,11559.787316573531
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181247.388888889,447.5,1086.8520547383112,66,3526,447.5,743,3732,9.559819757808102,14.339729636712153,64240,66,405,66737,66681,6,4,3732,933.0,0.13776922628160923,0.4142329692840576,0,9,2,2,2,5.1021575927734375e-05,0.13776922628160923,0.046490881178114146,0.41387367248535156,0.1847838071354124,123.83333333333333,123.83333333333333,10695.048354047814
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181351.8333333333,446.5,1086.900102738671,66,3526,446.5,733,3732,11.179183810815223,16.768775716222834,64240,66,395,66737,66681,6,4,3732,933.0,0.11126912141434368,0.3365445137023926,0,9,2,2,2,1.049041748046875e-05,0.11126912141434368,0.039756430519951716,0.3359677791595459,0.1483712549516153,122.16666666666667,122.16666666666667,12478.763928822493
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076475.5636363637,410.1818181818182,1037.5334036243669,66,3526,410.1818181818182,714,3798,10.759530883566919,12.911437060280303,64240,66,376,66737,67188,6,5,3798,759.6,0.14577341496381668,0.4621584415435791,0,10,2,2,2,7.152557373046875e-06,0.14577341496381668,0.04647042751312256,0.4613478183746338,0.20644542034025615,119.0,119.0,9709.400669330787
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181476.2777777778,445.5,1086.9573486470285,66,3526,445.5,723,3732,9.54397270357691,14.315959055365365,64240,66,385,66737,66681,6,4,3732,933.0,0.13798180380367525,0.41526198387145996,0,9,2,2,2,9.775161743164062e-06,0.13798180380367525,0.046568075815836586,0.4145162105560303,0.18528263332529588,120.5,120.5,10629.599598608784
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181575.288888889,444.8,1087.0028927693288,66,3526,444.8,716,3732,11.782795387794145,17.674193081691218,64240,66,378,66737,66681,6,4,3732,933.0,0.10980838186763714,0.331221342086792,0,9,2,2,2,4.5299530029296875e-06,0.10980838186763714,0.037719779544406466,0.33051443099975586,0.1472327679453925,119.33333333333333,119.33333333333333,13102.468471227088
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181028.2666666666,451.6,1086.7512441523436,66,3526,451.6,784,3732,8.632275558322549,12.948413337483824,64240,66,446,66737,66681,6,4,3732,933.0,0.15025829022109982,0.45251965522766113,0,9,2,2,2,9.059906005859375e-06,0.15025829022109982,0.05148635970221625,0.45212745666503906,0.20118023214694872,130.66666666666666,130.66666666666666,9745.839105346158
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076425.6181818182,416.27272727272725,1037.5093340215394,66,3526,416.27272727272725,781,3798,11.530409319106377,13.836491182927654,64240,66,443,66737,67188,6,5,3798,759.6,0.11016729766329507,0.3536515235900879,0,10,2,2,2,4.5299530029296875e-06,0.11016729766329507,0.0433635950088501,0.35348081588745117,0.15311495449739654,130.16666666666666,130.16666666666666,10559.548854437622
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181700.4444444445,444.0,1087.0604603445222,66,3526,444.0,708,3732,6.663138350579746,9.994707525869618,64240,66,370,66737,66681,6,4,3732,933.0,0.19558408289346246,0.5897891521453857,0,9,2,2,2,5.9604644775390625e-06,0.19558408289346246,0.06670196851094563,0.5882217884063721,0.26261913955900834,118.0,118.0,7396.083569143518
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076519.8545454545,409.6363636363636,1037.5547477340435,66,3526,409.6363636363636,774,3732,11.54913983180065,20.21099470565114,64240,66,370,67237,66681,7,4,3732,933.0,0.10786393895134079,0.3424105644226074,0,10,2,2,2,4.76837158203125e-06,0.10786393895134079,0.03463461399078369,0.3416109085083008,0.13947370200743042,110.57142857142857,110.57142857142857,13010.106020523432
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076489.6,410.0,1037.5401678971277,66,3526,410.0,712,3798,11.537659999845955,13.845191999815146,64240,66,374,66737,67188,6,5,3798,759.6,0.11781106117054575,0.3771369457244873,0,10,2,2,2,1.4781951904296875e-05,0.11781106117054575,0.043336343765258786,0.3765702247619629,0.16414083684936676,118.66666666666667,118.66666666666667,10406.969319861051
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181027.7333333334,452.8,1086.7509987726412,66,3526,452.8,796,3732,7.57463061904663,11.361945928569945,64240,66,458,66737,66678,6,4,3732,933.0,0.1698008023776071,0.5118446350097656,0,9,2,2,2,9.298324584960938e-06,0.1698008023776071,0.05867539511786567,0.5113587379455566,0.2271435546254529,132.66666666666666,132.66666666666666,8574.481860760785
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181590.2333333334,444.7,1087.009766898777,66,3526,444.7,715,3732,9.663059217081686,14.49458882562253,64240,66,377,66737,66681,6,4,3732,933.0,0.13546612783326023,0.4076695442199707,0,9,2,2,2,9.298324584960938e-06,0.13546612783326023,0.045994175804985896,0.4072248935699463,0.18161842030734696,119.16666666666667,119.16666666666667,10742.906084590564
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,988488.2424242424,381.3333333333333,994.2274601036939,66,3526,381.3333333333333,778,3798,9.667787809051749,13.53490293267245,64240,66,374,67234,67188,7,5,3798,759.6,0.14123855889893625,0.473935604095459,0,11,2,2,2,5.9604644775390625e-06,0.14123855889893625,0.04701649058948864,0.47137975692749023,0.19067344453597967,111.14285714285714,111.14285714285714,8847.95940284416
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181034.8444444444,451.2,1086.7542704974499,66,3526,451.2,780,3732,8.730866705731376,13.096300058597064,64240,66,442,66737,66681,6,4,3732,933.0,0.14099792152418442,0.42702460289001465,0,9,2,2,2,2.1696090698242188e-05,0.14099792152418442,0.050904962751600474,0.4260251522064209,0.1879210369951933,130.0,130.0,9848.417644064992
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181069.4333333333,450.1,1086.7701842309318,66,3526,450.1,769,3732,10.717759297186728,16.076638945780093,64240,66,431,66737,66681,6,4,3732,933.0,0.1111172277348684,0.33922886848449707,0,9,2,2,2,2.5987625122070312e-05,0.1111172277348684,0.04146803749932183,0.33640527725219727,0.1485848559337964,128.16666666666666,128.16666666666666,12060.158649159366
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181054.0555555555,450.5,1086.763109217255,66,3526,450.5,773,3732,9.16547353699576,13.748210305493641,64240,66,435,66737,66681,6,4,3732,933.0,0.14432043872511424,0.4338812828063965,0,9,2,2,2,1.8358230590820312e-05,0.14432043872511424,0.04849116007486979,0.43334436416625977,0.19375468240017735,128.83333333333334,128.83333333333334,10322.614571041475
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181041.8777777778,450.9,1086.7575064280798,66,3526,450.9,777,3732,10.719998670959637,16.079998006439457,64240,66,439,66737,66681,6,4,3732,933.0,0.11122790574289554,0.3392758369445801,0,9,2,2,2,2.5033950805664062e-05,0.11122790574289554,0.041459374957614474,0.33670854568481445,0.14862003092512396,129.5,129.5,12084.118501839252
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181128.2222222222,449.0,1086.7972314200208,66,3526,449.0,758,3732,9.958595521924714,14.937893282887071,64240,66,420,66737,66681,6,4,3732,933.0,0.13128221970601361,0.39542150497436523,0,9,2,2,2,2.5510787963867188e-05,0.13128221970601361,0.04462922943962945,0.39467883110046387,0.17615880707206788,126.33333333333333,126.33333333333333,11178.523473360492
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076347.0727272728,413.54545454545456,1037.4714804404373,66,3526,413.54545454545456,817,3732,9.09858910504486,15.922530933828506,64240,66,413,67234,66681,7,4,3732,933.0,0.13415600234209588,0.426311731338501,0,10,2,2,2,6.67572021484375e-06,0.13415600234209588,0.043962860107421876,0.4256429672241211,0.17302351283063025,116.71428571428571,116.71428571428571,10347.370459712267
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181128.2222222222,449.0,1086.7972314200208,66,3526,449.0,758,3732,9.10033125712268,13.650496885684019,64240,66,420,66737,66681,6,4,3732,933.0,0.14139388865109973,0.4282863140106201,0,9,2,2,2,1.5020370483398438e-05,0.14139388865109973,0.048838271035088435,0.4257991313934326,0.19032834519165223,126.33333333333333,126.33333333333333,10215.121836120206
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181141.5111111111,448.8,1086.8033451876706,66,3526,448.8,756,3732,9.115030343201438,13.672545514802158,64240,66,418,66737,66681,6,4,3732,933.0,0.14052364129163172,0.4242415428161621,0,9,2,2,2,2.6226043701171875e-05,0.14052364129163172,0.048759513431125216,0.42343664169311523,0.18811691507657122,126.0,126.0,10227.064045072015
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181424.1,445.9,1086.9333466225057,66,3526,445.9,727,3732,9.115505777190503,13.673258665785752,64240,66,389,66737,66681,6,4,3732,933.0,0.14063257441749302,0.4270186424255371,0,9,2,2,2,6.67572021484375e-06,0.14063257441749302,0.0487569702996148,0.42372941970825195,0.18967504141981265,121.16666666666667,121.16666666666667,10161.510065123113
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181034.8444444444,451.2,1086.7542704974499,66,3526,451.2,780,3732,9.208288395686205,13.812432593529309,64240,66,442,66737,66681,6,4,3732,933.0,0.14125541265757052,0.42766690254211426,0,9,2,2,2,2.0503997802734375e-05,0.14125541265757052,0.048265695571899414,0.42493343353271484,0.19051615383150866,130.0,130.0,10386.94931033404
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181047.5666666667,450.7,1086.7601237930414,66,3526,450.7,775,3732,9.208662409194822,13.812993613792234,64240,66,437,66737,66681,6,4,3732,933.0,0.14110923508054155,0.42705607414245605,0,9,2,2,2,5.9604644775390625e-06,0.14110923508054155,0.048263735241360135,0.42453694343566895,0.19017953691026077,129.16666666666666,129.16666666666666,10375.860369560265
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181162.9444444445,448.5,1086.8132058658675,66,3526,448.5,753,3732,11.794955870546103,17.692433805819153,64240,66,415,66737,66681,6,4,3732,933.0,0.10863403610955233,0.33203649520874023,0,9,2,2,2,5.888938903808594e-05,0.10863403610955233,0.03768089082505968,0.32734060287475586,0.14771209477856379,125.5,125.5,13225.094269849818
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181375.1222222222,446.3,1086.9108161308463,66,3526,446.3,731,3732,9.208596701919086,13.81289505287863,64240,66,393,66737,66681,6,4,3732,933.0,0.1423178184607686,0.43051886558532715,0,9,2,2,2,5.650520324707031e-05,0.1423178184607686,0.04826407962375217,0.42777490615844727,0.19210419863295716,121.83333333333333,121.83333333333333,10274.491770166222
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181083.0666666667,449.8,1086.7764566214464,66,3526,449.8,766,3732,11.77602192191581,17.664032882873713,64240,66,428,66737,66681,6,4,3732,933.0,0.10900980587876762,0.3324873447418213,0,9,2,2,2,5.7220458984375e-06,0.10900980587876762,0.03774147563510471,0.32841038703918457,0.14790513985989862,127.66666666666667,127.66666666666667,13242.136651194327
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181667.9555555556,444.2,1087.0455167818666,66,3526,444.2,710,3732,11.775881407444322,17.663822111166482,64240,66,372,66737,66681,6,4,3732,933.0,0.10900408634871646,0.33243608474731445,0,9,2,2,2,1.7881393432617188e-05,0.10900408634871646,0.03774192598130968,0.32839512825012207,0.14787638262226757,118.33333333333333,118.33333333333333,13077.116302966919
